word	symbol	source	hgnc_symbol	entrez
Caspase	Caspase	bioentities_symbol	CASP8	841
Caspase	Caspase	bioentities_symbol	CASP9	842
Bcl-2	Bcl-2	hgnc_alias_symbol	BCL2	596
Caspase	Caspase	bioentities_symbol	CASP7	840
Caspase	Caspase	bioentities_symbol	CASP12	100506742
caspase	Caspase	bioentities_symbol	CASP2	835
caspase	Caspase	bioentities_symbol	CASP1	834
caspase	Caspase	bioentities_symbol	CASP12	100506742
caspase	Caspase	bioentities_symbol	CASP14	23581
caspase	Caspase	bioentities_symbol	CASP9	842
caspase	Caspase	bioentities_symbol	CASP3	836
caspase	Caspase	bioentities_symbol	CASP4	837
caspase	Caspase	bioentities_symbol	CASP8	841
Bax	BAX	hgnc_symbol	BAX	581
Deathreceptors	Death_receptor	bioentities_symbol	TNFRSF1B	7133
Deathreceptors	Death_receptor	bioentities_symbol	TNFRSF10D	8793
Deathreceptors	Death_receptor	bioentities_symbol	TNFRSF10C	8794
Deathreceptors	Death_receptor	bioentities_symbol	TNFRSF10B	8795
Caspase	Caspase	bioentities_symbol	CASP6	839
Caspase	Caspase	bioentities_symbol	CASP5	838
Caspase	Caspase	bioentities_symbol	CASP4	837
caspase	Caspase	bioentities_symbol	CASP5	838
caspase	Caspase	bioentities_symbol	CASP6	839
caspase	Caspase	bioentities_symbol	CASP10	843
Caspase	Caspase	bioentities_symbol	CASP14	23581
Caspase	Caspase	bioentities_symbol	CASP10	843
Bak	BAK	hgnc_alias_symbol	BAK1	578
Deathreceptors	Death_receptor	bioentities_symbol	TNFRSF1A	7132
Fas)	FAS	hgnc_symbol	FAS	355
SMAC	SMAC	hgnc_alias_symbol	DIABLO	56616
(TRAIL,Fas)	TRAIL	hgnc_alias_symbol	TNFSF10	8743
Deathreceptors	Death_receptor	bioentities_symbol	TNFRSF10A	8797
caspase	Caspase	bioentities_symbol	CASP7	840
Caspase	Caspase	bioentities_symbol	CASP1	834
CFLIP	c-FLIP	hgnc_alias_symbol	CFLAR	8837
Caspase	Caspase	bioentities_symbol	CASP3	836
Caspase	Caspase	bioentities_symbol	CASP2	835
Deathreceptors	Death_receptor	bioentities_symbol	FAS	355
