word	symbol	source	hgnc_symbol	entrez
PTX3	PTX3	hgnc_symbol	PTX3	5806
C1	C1	bioentities_symbol	C1QB	713
C1	C1	bioentities_symbol	C1R	715
C1	C1	bioentities_symbol	C1QA	712
C1	C1	bioentities_symbol	C1QC	714
C1	C1	bioentities_symbol	C1S	716
C3a	C3a	hgnc_alias_symbol	C3	718
FH	FH	hgnc_symbol	FH	2271
PTX3	PTX3	hgnc_symbol	PTX3	5806
C1q	C1q	bioentities_symbol	C1QB	713
C1q	C1q	bioentities_symbol	C1QA	712
CR2	CR2	hgnc_symbol	CR2	1380
FH	FH	hgnc_symbol	FH	2271
C3a	C3a	hgnc_alias_symbol	C3	718
DAF	DAF	hgnc_prev_symbol	CD55	1604
C3a	C3a	hgnc_alias_symbol	C3	718
C1q	C1q	bioentities_symbol	C1QB	713
C1q	C1q	bioentities_symbol	C1QA	712
FH	FH	hgnc_symbol	FH	2271
Erk1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
Erk1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
wWOX	WWOX	hgnc_symbol	WWOX	51741
АКТ	AKT	bioentities_symbol	AKT2	208
АКТ	AKT	bioentities_symbol	AKT3	10000
АКТ	AKT	bioentities_symbol	AKT1	207
FAS	FAS	hgnc_symbol	FAS	355
МMР	MMP	bioentities_symbol	MMP9	4318
МMР	MMP	bioentities_symbol	MMP15	4324
МMР	MMP	bioentities_symbol	MMP16	4325
МMР	MMP	bioentities_symbol	MMP17	4326
МMР	MMP	bioentities_symbol	MMP19	4327
МMР	MMP	bioentities_symbol	MMP24	10893
МMР	MMP	bioentities_symbol	MMP28	79148
МMР	MMP	bioentities_symbol	MMP21	118856
МMР	MMP	bioentities_symbol	MMP1	4312
МMР	MMP	bioentities_symbol	MMP2	4313
МMР	MMP	bioentities_symbol	MMP3	4314
МMР	MMP	bioentities_symbol	MMP7	4316
МMР	MMP	bioentities_symbol	MMP8	4317
МMР	MMP	bioentities_symbol	MMP10	4319
МMР	MMP	bioentities_symbol	MMP11	4320
МMР	MMP	bioentities_symbol	MMP12	4321
МMР	MMP	bioentities_symbol	MMP13	4322
МMР	MMP	bioentities_symbol	MMP14	4323
МMР	MMP	bioentities_symbol	MMP23B	8510
МMР	MMP	bioentities_symbol	MMP20	9313
МMР	MMP	bioentities_symbol	MMP27	64066
МMР	MMP	bioentities_symbol	MMP25	64386
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PD-L1	PD-L1	hgnc_alias_symbol	CD274	29126
C3a	C3a	hgnc_alias_symbol	C3	718
C1q	C1q	bioentities_symbol	C1QB	713
C1q	C1q	bioentities_symbol	C1QA	712
C3	C3	hgnc_symbol	C3	718
