word	symbol	source	hgnc_symbol	entrez
CANX	CANX	hgnc_symbol	CANX	821
Nbak2	Nbak2	hgnc_alias_symbol	HIPK1	204851
NUP155	NUP155	hgnc_symbol	NUP155	9631
betacatenin	BCATENIN	bioentities_symbol	CTNNB1	1499
KIAA1042	KIAA1042	hgnc_alias_symbol	TRAK1	22906
PPP2R1A	PPP2R1A	hgnc_symbol	PPP2R1A	5518
PRKCBP1	PRKCBP1	hgnc_prev_symbol	ZMYND8	23613
PSG2	PSG2	hgnc_symbol	PSG2	5670
RNF11	RNF11	hgnc_symbol	RNF11	26994
RPS27A	RPS27A	hgnc_symbol	RPS27A	6233
NCOR1	NCOR1	hgnc_symbol	NCOR1	9611
DAZAP2	DAZAP2	hgnc_symbol	DAZAP2	9802
PAPPE	PAPPE	hgnc_alias_symbol	PAPPA2	60676
PIAS3	PIAS3	hgnc_symbol	PIAS3	10401
ETS2	ETS2	hgnc_symbol	ETS2	2114
FAF1	FAF1	hgnc_symbol	FAF1	11124
FLJ12586	FLJ12586	hgnc_alias_symbol	ZNF329	79673
Smad8	SMAD8	hgnc_alias_symbol	SMAD9	4093
SMF	Sm-F	hgnc_alias_symbol	SNRPF	6636
SMURF1	SMURF1	hgnc_symbol	SMURF1	57154
FLJ20037	FLJ20037	hgnc_alias_symbol	FAM46A	55603
FLJ23584	FLJ23584	hgnc_alias_symbol	C22orf46	79640
FLNA	FLNA	hgnc_symbol	FLNA	2316
Ski	SKI	hgnc_symbol	SKI	6497
SOX13	SOX13	hgnc_symbol	SOX13	9580
EEF1G	EEF1G	hgnc_symbol	EEF1G	1937
EFEMP1	EFEMP1	hgnc_symbol	EFEMP1	2202
Erbin	ERBIN	hgnc_symbol	ERBIN	55914
Smad5	SMAD5	hgnc_symbol	SMAD5	4090
Smad7	SMAD7	hgnc_symbol	SMAD7	4092
HYPA	HYPA	hgnc_alias_symbol	PRPF40A	55660
PPP1CC	PPP1CC	hgnc_symbol	PPP1CC	5501
KIAA1455	KIAA1455	hgnc_alias_symbol	TENM3	55714
LAPTM5	LAPTM5	hgnc_symbol	LAPTM5	7805
MAST9	MAST9	hgnc_alias_symbol	SPARCL1	8404
MBD1	MBD1	hgnc_symbol	MBD1	4152
SnoN	SnoN	hgnc_alias_symbol	SKIL	6498
PIASY	PIASY	hgnc_alias_symbol	PIAS4	51588
FN1	FN1	hgnc_symbol	FN1	2335
Smad2	SMAD2	hgnc_symbol	SMAD2	4087
Smad3	SMAD3	hgnc_symbol	SMAD3	4088
TRAF4	TRAF4	hgnc_symbol	TRAF4	9618
HSPC195	HSPC195	hgnc_alias_symbol	CXXC5	51523
PPP1CA	PPP1CA	hgnc_symbol	PPP1CA	5499
VDUP1	VDUP1	hgnc_alias_symbol	TXNIP	10628
GOLGB1	GOLGB1	hgnc_symbol	GOLGB1	2804
Smad4	SMAD4	hgnc_symbol	SMAD4	4089
SMURF2	SMURF2	hgnc_symbol	SMURF2	64750
SNIP1	SNIP1	hgnc_symbol	SNIP1	79753
TP53BPL	TP53BPL	hgnc_alias_symbol	TOPORS	10210
SP1	SP1	hgnc_symbol	SP1	6667
PPL	PPL	hgnc_symbol	PPL	5493
GLUL	GLUL	hgnc_symbol	GLUL	2752
SOX7	SOX7	hgnc_symbol	SOX7	83595
HEY-L	HEYL	hgnc_symbol	HEYL	26508
Ubc9	UBC9	hgnc_alias_symbol	UBE2I	7329
HSPC063	HSPC063	hgnc_alias_symbol	ZBTB44	29068
TGM2	TGM2	hgnc_symbol	TGM2	7052
ST13	ST13	hgnc_symbol	ST13	6767
