word	symbol	source	hgnc_symbol	entrez
DDR	DDR	bioentities_symbol	DDR2	4921
CDK4/6	CDK6	hgnc_symbol	CDK6	1021
DDR	DDR	bioentities_symbol	DDR1	780
CDK4/6	CDK4	hgnc_symbol	CDK4	1019
RAS	RAS	bioentities_symbol	HRAS	3265
MDM2	MDM2	hgnc_symbol	MDM2	4193
RAS	RAS	bioentities_symbol	NRAS	4893
RAS	RAS	bioentities_symbol	KRAS	3845
INK4/ARFinduction	INK4	hgnc_alias_symbol	CDKN2A	1029
PRC	PRC	hgnc_alias_symbol	PPRC1	23082
INK4/ARF	ARF	hgnc_alias_symbol	CDKN2A	1029
p16	p16	hgnc_alias_symbol	CDKN2A	1029
p53	p53	hgnc_alias_symbol	TP53	7157
