word	symbol	source	hgnc_symbol	entrez
PLA2G16	PLA2G16	hgnc_symbol	PLA2G16	11145
EPT	EPT	hgnc_prev_symbol	LGI1	9211
EPRS	EPRS	hgnc_symbol	EPRS	2058
GCK	GCK	hgnc_symbol	GCK	2645
AGXT	AGXT	hgnc_symbol	AGXT	189
ALDOA	ALDOA	hgnc_symbol	ALDOA	226
PLA2G10	PLA2G10	hgnc_symbol	PLA2G10	8399
CDIPT	CDIPT	hgnc_symbol	CDIPT	10423
DAO	DAO	hgnc_symbol	DAO	1610
MIOX	MIOX	hgnc_symbol	MIOX	55586
FADS2	FADS2	hgnc_symbol	FADS2	9415
GAT	GAT	hgnc_alias_symbol	GLYAT	10249
SHMT	SHMT	hgnc_alias_symbol	SHMT1	6470
CAD	CAD	hgnc_symbol	CAD	790
GLDC	GLDC	hgnc_symbol	GLDC	2731
ARD	ARD	hgnc_alias_symbol	ADI1	55256
PLA2G3	PLA2G3	hgnc_symbol	PLA2G3	50487
PGM	PG-M	hgnc_alias_symbol	VCAN	1462
ASNS	ASNS	hgnc_symbol	ASNS	440
PGM1	PGM1	hgnc_symbol	PGM1	5236
LPCAT4	LPCAT4	hgnc_symbol	LPCAT4	254531
PEMT	PEMT	hgnc_symbol	PEMT	10400
PISD	PISD	hgnc_symbol	PISD	23761
ASPA	ASPA	hgnc_symbol	ASPA	443
