word	symbol	source	hgnc_symbol	entrez
As(V)	ASV	hgnc_alias_symbol	SRC	6714
GST	GST	bioentities_symbol	GSTO1	9446
PDH	PDH	bioentities_symbol	DLAT	1737
GST	GST	bioentities_symbol	GSTA4	2941
GST	GST	bioentities_symbol	GSTT2B	653689
SOD	SOD	bioentities_symbol	SOD1	6647
GDH	GDH	hgnc_prev_symbol	H6PD	9563
PDH	PDH	bioentities_symbol	DLD	1738
GST	GST	bioentities_symbol	GSTA5	221357
GST	GST	bioentities_symbol	GSTA1	2938
APX	APX	hgnc_alias_symbol	APEX1	328
GST	GST	bioentities_symbol	GSTO2	119391
SOD	SOD	bioentities_symbol	SOD2	6648
GST	GST	bioentities_symbol	GSTK1	373156
GST	GST	bioentities_symbol	GSTM5	2949
CAT/	CAT	hgnc_symbol	CAT	847
GST	GST	bioentities_symbol	GSTA3	2940
SOD	SOD	bioentities_symbol	SOD3	6649
arsc	ARSC	hgnc_alias_symbol	STS	412
GST	GST	bioentities_symbol	GSTP1	2950
GST	GST	bioentities_symbol	GSTT2	2953
GST	GST	bioentities_symbol	GSTZ1	2954
GST	GST	bioentities_symbol	GSTM1	2944
GST	GST	bioentities_symbol	GSTM2	2946
PDH	PDH	bioentities_symbol	PDHA1	5160
PDH	PDH	bioentities_symbol	PDHA2	5161
GST	GST	bioentities_symbol	GSTA2	2939
GST	GST	bioentities_symbol	GSTM3	2947
GST	GST	bioentities_symbol	GSTM4	2948
SDH	SDH	hgnc_prev_symbol	SDHB	6390
PDH	PDH	bioentities_symbol	PDHB	5162
PDH	PDH	bioentities_symbol	PDHX	8050
