word	symbol	source	hgnc_symbol	entrez
IRE1	IRE1	hgnc_alias_symbol	ERN1	2081
IRE1	IRE1	hgnc_alias_symbol	ERN1	2081
IRE1	IRE1	hgnc_alias_symbol	ERN1	2081
ХВР1	XBP1	hgnc_symbol	XBP1	7494
TRAF2	TRAF2	hgnc_symbol	TRAF2	7186
XBP1	XBP1	hgnc_symbol	XBP1	7494
NFKB	NFKB	bioentities_symbol	NFKB1	4790
NFKB	NFKB	bioentities_symbol	NFKB2	4791
NFKB	NFKB	bioentities_symbol	REL	5966
NFKB	NFKB	bioentities_symbol	RELA	5970
NFKB	NFKB	bioentities_symbol	RELB	5971
IRE1	IRE1	hgnc_alias_symbol	ERN1	2081
IRE1	IRE1	hgnc_alias_symbol	ERN1	2081
IPA	LPA	hgnc_symbol	LPA	4018
