word	symbol	source	hgnc_symbol	entrez
Smads	SMAD	bioentities_symbol	SMAD2	4087
WNT	WNT	bioentities_symbol	WNT1	7471
WNT	WNT	bioentities_symbol	WNT8B	7479
WNT	WNT	bioentities_symbol	WNT4	54361
TGFB	TGFB	bioentities_symbol	TGFB2	7042
WNT	WNT	bioentities_symbol	WNT11	7481
TGFB	TGFB	bioentities_symbol	TGFB3	7043
WNT	WNT	bioentities_symbol	WNT2	7472
WNT	WNT	bioentities_symbol	WNT10B	7480
Smads	SMAD	bioentities_symbol	SMAD3	4088
Smads	SMAD	bioentities_symbol	SMAD1	4086
TAZ/YAP	TAZ	hgnc_symbol	TAZ	6901
Runx2	RUNX2	hgnc_symbol	RUNX2	860
WNT	WNT	bioentities_symbol	WNT3	7473
WNT	WNT	bioentities_symbol	WNT16	51384
WNT	WNT	bioentities_symbol	WNT8A	7478
Smads	SMAD	bioentities_symbol	SMAD5	4090
WNT	WNT	bioentities_symbol	WNT7A	7476
TGFB	TGFB	bioentities_symbol	TGFB1	7040
Smads	SMAD	bioentities_symbol	SMAD9	4093
WNT	WNT	bioentities_symbol	WNT6	7475
Smads	SMAD	bioentities_symbol	SMAD7	4092
WNT	WNT	bioentities_symbol	WNT2B	7482
Tbx5	TBX5	hgnc_symbol	TBX5	6910
Smads	SMAD	bioentities_symbol	SMAD4	4089
WNT	WNT	bioentities_symbol	WNT7B	7477
WNT	WNT	bioentities_symbol	WNT10A	80326
TAZ/YAP	YAP	hgnc_alias_symbol	YY1AP1	55249
WNT	WNT	bioentities_symbol	WNT5A	7474
Smads	SMAD	bioentities_symbol	SMAD6	4091
WNT	WNT	bioentities_symbol	WNT9B	7484
Bcatenin	BCATENIN	bioentities_symbol	CTNNB1	1499
WNT	WNT	bioentities_symbol	WNT3A	89780
Foxh1	FOXH1	hgnc_symbol	FOXH1	8928
WNT	WNT	bioentities_symbol	WNT5B	81029
WNT	WNT	bioentities_symbol	WNT9A	7483
