word	symbol	source	hgnc_symbol	entrez
VEGF	VEGF	bioentities_symbol	VEGFB	7423
COX	COX	bioentities_symbol	COX5A	9377
COX	COX	bioentities_symbol	COX7A2	1347
IL-8	IL-8	hgnc_alias_symbol	CXCL8	3576
VEGF	VEGF	bioentities_symbol	VEGFA	7422
TLR4	TLR4	hgnc_symbol	TLR4	7099
COX	COX	bioentities_symbol	COX4I1	1327
TLR5	TLR5	hgnc_symbol	TLR5	7100
PC	PC	hgnc_symbol	PC	5091
CD40	CD40	hgnc_symbol	CD40	958
VEGF	VEGF	bioentities_symbol	PGF	5228
COX	COX	bioentities_symbol	COX6B1	1340
COX	COX	bioentities_symbol	COX8C	341947
COX	COX	bioentities_symbol	COX6B2	125965
COX	COX	bioentities_symbol	COX6A2	1339
COX	COX	bioentities_symbol	COX10	1352
COX	COX	bioentities_symbol	COX7B2	170712
VEGF	VEGF	bioentities_symbol	VEGFC	7424
COX	COX	bioentities_symbol	COX4I2	84701
COX	COX	bioentities_symbol	COX15	1355
COX	COX	bioentities_symbol	COX17	10063
COX	COX	bioentities_symbol	COX11	1353
COX	COX	bioentities_symbol	COX6A1	1337
COX	COX	bioentities_symbol	COX8A	1351
VEGF	VEGF	bioentities_symbol	VEGFD	2277
COX	COX	bioentities_symbol	COX7B	1349
COX	COX	bioentities_symbol	COX7A1	1346
COX	COX	bioentities_symbol	COX5B	1329
