word	symbol	source	hgnc_symbol	entrez
USP9X	USP9X	hgnc_symbol	USP9X	8239
NOTCH1	NOTCH1	hgnc_symbol	NOTCH1	4851
MIB1	MIB1	hgnc_symbol	MIB1	57534
USP9X	USP9X	hgnc_symbol	USP9X	8239
RUNX2	RUNX2	hgnc_symbol	RUNX2	860
USP9X	USP9X	hgnc_symbol	USP9X	8239
GAPDH	GAPDH	hgnc_symbol	GAPDH	2597
GAPDH	GAPDH	hgnc_symbol	GAPDH	2597
USP9X	USP9X	hgnc_symbol	USP9X	8239
NOTCH1	NOTCH1	hgnc_symbol	NOTCH1	4851
MIB1,	MIB1	hgnc_symbol	MIB1	57534
USP9X	USP9X	hgnc_symbol	USP9X	8239
MIB1	MIB1	hgnc_symbol	MIB1	57534
RUNX2	RUNX2	hgnc_symbol	RUNX2	860
RUNX2	RUNX2	hgnc_symbol	RUNX2	860
GAPDH	GAPDH	hgnc_symbol	GAPDH	2597
