word	symbol	source	hgnc_symbol	entrez
PKA	PKA	bioentities_symbol	PRKACG	5568
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PKA	PKA	bioentities_symbol	PRKAR1B	5575
AC	AC	bioentities_symbol	ADCY2	108
PDE4	PDE4	bioentities_symbol	PDE4C	5143
PKA	PKA	bioentities_symbol	PRKAR1A	5573
AC	AC	bioentities_symbol	ADCY1	107
AC	AC	bioentities_symbol	ADCY3	109
PDE4	PDE4	bioentities_symbol	PDE4B	5142
PKA	PKA	bioentities_symbol	PRKACA	5566
RYR2	RYR2	hgnc_symbol	RYR2	6262
PKA	PKA	bioentities_symbol	PRKACB	5567
AC	AC	bioentities_symbol	ADCY6	112
PDE4	PDE4	bioentities_symbol	PDE4D	5144
AC	AC	bioentities_symbol	ADCY10	55811
AC	AC	bioentities_symbol	ADCY5	111
PDE4	PDE4	bioentities_symbol	PDE4A	5141
AC	AC	bioentities_symbol	ADCY7	113
AC	AC	bioentities_symbol	ADCY4	196883
FKBP12.6	FKBP12.6	hgnc_alias_symbol	FKBP1B	2281
AC	AC	bioentities_symbol	ADCY9	115
B2	BII	hgnc_alias_symbol	CACNA1E	777
PKA	PKA	bioentities_symbol	PRKAR2B	5577
AC	AC	bioentities_symbol	ADCY8	114
CAMKII	CAMK2	hgnc_alias_symbol	CAMK2B	816
