word	symbol	source	hgnc_symbol	entrez
PKA--	PKA	bioentities_symbol	PRKAR1A	5573
AC	AC	bioentities_symbol	ADCY5	111
PKA--	PKA	bioentities_symbol	PRKAR1B	5575
AC	AC	bioentities_symbol	ADCY3	109
PKA--	PKA	bioentities_symbol	PRKACG	5568
AC	AC	bioentities_symbol	ADCY7	113
PKA--	PKA	bioentities_symbol	PRKAR2A	5576
CREB	CREB	bioentities_symbol	CREB3	10488
PKA--	PKA	bioentities_symbol	PRKAR2B	5577
PKA--	PKA	bioentities_symbol	PRKACB	5567
AC	AC	bioentities_symbol	ADCY10	55811
AC	AC	bioentities_symbol	ADCY2	108
CREB	CREB	bioentities_symbol	CREB5	9586
GNRH	GNRH	hgnc_prev_symbol	GNRH1	2796
GNRH-R	GNRHR	hgnc_symbol	GNRHR	2798
GPR173	GPR173	hgnc_symbol	GPR173	54328
Kiss1	KISS1	hgnc_symbol	KISS1	3814
PKA--	PKA	bioentities_symbol	PRKACA	5566
AC	AC	bioentities_symbol	ADCY4	196883
PNX	PNX	hgnc_alias_symbol	SMIM20	389203
AC	AC	bioentities_symbol	ADCY6	112
CREB	CREB	bioentities_symbol	CREB1	1385
CREB	CREB	bioentities_symbol	ATF2	1386
CREB	CREB	bioentities_symbol	CREB3L4	148327
CREB	CREB	bioentities_symbol	CREB3L2	64764
AC	AC	bioentities_symbol	ADCY1	107
CREB	CREB	bioentities_symbol	ATF1	466
AC	AC	bioentities_symbol	ADCY8	114
AC	AC	bioentities_symbol	ADCY9	115
CREB	CREB	bioentities_symbol	CREB3L3	84699
CREB	CREB	bioentities_symbol	CREB3L1	90993
CREB	CREB	bioentities_symbol	CREM	1390
