word	symbol	source	hgnc_symbol	entrez
CEBPB	CEBPB	hgnc_symbol	CEBPB	1051
FRZB	FRZB	hgnc_symbol	FRZB	2487
FZD6	FZD6	hgnc_symbol	FZD6	8323
BUD31	BUD31	hgnc_symbol	BUD31	8896
LY6G5B	LY6G5B	hgnc_symbol	LY6G5B	58496
MYH4	MYH4	hgnc_symbol	MYH4	4622
DKK3	DKK3	hgnc_symbol	DKK3	27122
RCAN1	RCAN1	hgnc_symbol	RCAN1	1827
MEF2C	MEF2C	hgnc_symbol	MEF2C	4208
MYL7	MYL7	hgnc_symbol	MYL7	58498
GNAO1	GNAO1	hgnc_symbol	GNAO1	2775
GNB3	GNB3	hgnc_symbol	GNB3	2784
SCAND1	SCAND1	hgnc_symbol	SCAND1	51282
CYP2E	CYP2E	hgnc_prev_symbol	CYP2E1	1571
VASN	VASN	hgnc_symbol	VASN	114990
WNT9A	WNT9A	hgnc_symbol	WNT9A	7483
FOS	FOS	hgnc_symbol	FOS	2353
GATM	GATM	hgnc_symbol	GATM	2628
MYH2	MYH2	hgnc_symbol	MYH2	4620
ADCY7	ADCY7	hgnc_symbol	ADCY7	113
SFRP2	SFRP2	hgnc_symbol	SFRP2	6423
Histoneh3	Histone_H3	bioentities_symbol	HIST3H3	8290
UBC	UBC	hgnc_symbol	UBC	7316
GPD1	GPD1	hgnc_symbol	GPD1	2819
APLNR	APLNR	hgnc_symbol	APLNR	187
STAT3	STAT3	hgnc_symbol	STAT3	6774
Histoneh3	Histone_H3	bioentities_symbol	H3F3C	440093
TP53	TP53	hgnc_symbol	TP53	7157
