word	symbol	source	hgnc_symbol	entrez
Ac	AC	bioentities_symbol	ADCY1	107
Ac	AC	bioentities_symbol	ADCY3	109
Ac	AC	bioentities_symbol	ADCY2	108
TNFR	TNF-R	hgnc_alias_symbol	TNFRSF1A	7132
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
TNFA	TNF-alpha	hgnc_alias_symbol	TNF	7124
Ac	AC	bioentities_symbol	ADCY6	112
Ac	AC	bioentities_symbol	ADCY7	113
Ac	AC	bioentities_symbol	ADCY5	111
Ac	AC	bioentities_symbol	ADCY10	55811
IKKE	IKKE	hgnc_alias_symbol	IKBKE	9641
PB1	PB1	hgnc_alias_symbol	PBRM1	55193
RXR	RXR	bioentities_symbol	RXRA	6256
VDR	VDR	hgnc_symbol	VDR	7421
RANK	RANK	hgnc_alias_symbol	TNFRSF11A	8792
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
RXR	RXR	bioentities_symbol	RXRB	6257
TAF12	TAF12	hgnc_symbol	TAF12	6883
Sirt1	SIRT1	hgnc_symbol	SIRT1	23411
Ac	AC	bioentities_symbol	ADCY4	196883
RXR	RXR	bioentities_symbol	RXRG	6258
Ac	AC	bioentities_symbol	ADCY8	114
Ac	AC	bioentities_symbol	ADCY9	115
RANKL	RANKL	hgnc_alias_symbol	TNFSF11	8600
RIP1	RIP-1	hgnc_alias_symbol	KRR1	11103
