word	symbol	source	hgnc_symbol	entrez
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
Actin	Actin	bioentities_symbol	ACTA1	58
Actin	Actin	bioentities_symbol	ACTG2	72
PAK1	PAK1	hgnc_symbol	PAK1	5058
RASGRF1	RASGRF1	hgnc_symbol	RASGRF1	5923
Actin	Actin	bioentities_symbol	ACTA2	59
RhoA	RhoA	hgnc_alias_symbol	RHOA	387
Rac1	RAC1	hgnc_symbol	RAC1	5879
ERK2	ERK2	hgnc_alias_symbol	MAPK1	5594
Actin	Actin	bioentities_symbol	ACTC1	70
Actin	Actin	bioentities_symbol	ACTG1	71
-Src	SRC	hgnc_symbol	SRC	6714
DOCK1	DOCK1	hgnc_symbol	DOCK1	1793
FAK	FAK	hgnc_alias_symbol	PTK2	5747
p190RhoGAP	p190RhoGAP	hgnc_alias_symbol	ARHGAP35	2909
Cofilin	Cofilin	bioentities_symbol	DSTN	11034
Actin	Actin	bioentities_symbol	ACTB	60
alpha-2/beta-1	A-2	hgnc_alias_symbol	GPR162	27239
FAK1	FAK1	hgnc_alias_symbol	PTK2	5747
GRB2	GRB2	hgnc_symbol	GRB2	2885
CRK	CRK	hgnc_symbol	CRK	1398
LIMK1	LIMK1	hgnc_symbol	LIMK1	3984
P130CAS	P130Cas	hgnc_alias_symbol	BCAR1	9564
Cofilin	Cofilin	bioentities_symbol	CFL2	1073
N-WASP	N-WASP	hgnc_alias_symbol	WASL	8976
LIMK2	LIMK2	hgnc_symbol	LIMK2	3985
Cofilin	Cofilin	bioentities_symbol	CFL1	1072
