word	symbol	source	hgnc_symbol	entrez
CD4+	CD4	hgnc_symbol	CD4	920
Interferon	Interferon	bioentities_symbol	IFNA17	3451
LPS/IL-1	IL1	bioentities_symbol	IL1B	3553
Interferon	Interferon	bioentities_symbol	IFNA14	3448
Interferon	Interferon	bioentities_symbol	IFNA16	3449
Interferon	Interferon	bioentities_symbol	IFNA6	3443
Interferon	Interferon	bioentities_symbol	IFNA8	3445
Interferon	Interferon	bioentities_symbol	IFNA10	3446
TAP2	TAP2	hgnc_symbol	TAP2	6891
PSMB1	PSMB1	hgnc_symbol	PSMB1	5689
PSMB10	PSMB10	hgnc_symbol	PSMB10	5699
PSMB2	PSMB2	hgnc_symbol	PSMB2	5690
Interferon	Interferon	bioentities_symbol	IFNA13	3447
Interferon	Interferon	bioentities_symbol	IFNA5	3442
PDIA3	PDIA3	hgnc_symbol	PDIA3	2923
PSMA	PSMA	hgnc_alias_symbol	FOLH1	2346
PSMA3	PSMA3	hgnc_symbol	PSMA3	5684
PSMA4	PSMA4	hgnc_symbol	PSMA4	5685
IL-4	IL-4	hgnc_alias_symbol	IL4	3565
Il-a	ILA	hgnc_prev_symbol	TNFRSF9	3604
Interferon	Interferon	bioentities_symbol	IFNA7	3444
PSMB3	PSMB3	hgnc_symbol	PSMB3	5691
-al-B	ALB	hgnc_symbol	ALB	213
CALR	CALR	hgnc_symbol	CALR	811
Nur77	NUR77	hgnc_alias_symbol	NR4A1	3164
TAP1	TAP1	hgnc_symbol	TAP1	6890
CNX	CNX	hgnc_alias_symbol	CANX	821
Interferon	Interferon	bioentities_symbol	IFNA21	3452
Interferon	Interferon	bioentities_symbol	IFNW1	3467
Cdc42	CDC42	hgnc_symbol	CDC42	998
PXR/RXR	RXR	bioentities_symbol	RXRG	6258
Interferon	Interferon	bioentities_symbol	IFNA2	3440
Interferon	Interferon	bioentities_symbol	IFNA4	3441
PSME1	PSME1	hgnc_symbol	PSME1	5720
OX40	OX40	hgnc_alias_symbol	TNFRSF4	7293
LPS/IL-1	LPS	hgnc_prev_symbol	IRF6	3664
LPS/IL-1	IL1	bioentities_symbol	IL1A	3552
MP2	MP2	hgnc_alias_symbol	PMP2	5375
PXR/RXR	PXR	hgnc_alias_symbol	NR1I2	8856
PXR/RXR	RXR	bioentities_symbol	RXRA	6256
PXR/RXR	RXR	bioentities_symbol	RXRB	6257
Interferon	Interferon	bioentities_symbol	IFNB1	3456
Interferon	Interferon	bioentities_symbol	IFNA1	3439
Interferon	Interferon	bioentities_symbol	IFNK	56832
