word	symbol	source	hgnc_symbol	entrez
IL-1	IL1	bioentities_symbol	IL1B	3553
IL-1B	IL-1B	hgnc_alias_symbol	IL1B	3553
Jnk	JNK	bioentities_symbol	MAPK8	5599
Jnk	JNK	bioentities_symbol	MAPK9	5601
P13K	PI3K	bioentities_symbol	PIK3CD	5293
Jnk	JNK	bioentities_symbol	MAPK10	5602
IL-6,	IL-6	hgnc_alias_symbol	IL6	3569
Akt	AKT	bioentities_symbol	AKT2	208
IL-1	IL1	bioentities_symbol	IL1A	3552
P13K	PI3K	bioentities_symbol	PIK3R5	23533
P13K	PI3K	bioentities_symbol	PIK3R4	30849
IRAK	IRAK	hgnc_alias_symbol	IRAK1	3654
P13K	PI3K	bioentities_symbol	PIK3CB	5291
GAPDH	GAPDH	hgnc_symbol	GAPDH	2597
P13K	PI3K	bioentities_symbol	PIK3CG	5294
P13K	PI3K	bioentities_symbol	PIK3CA	5290
Akt	AKT	bioentities_symbol	AKT1	207
p38	p38	bioentities_symbol	MAPK12	6300
RPS3	RPS3	hgnc_symbol	RPS3	6188
(SHP-1/2	SHP-1	hgnc_alias_symbol	PTPN6	5777
c-Fos	c-fos	hgnc_alias_symbol	FOS	2353
c-Jun	c-Jun	hgnc_alias_symbol	JUN	3725
TAB2/3	TAB2	hgnc_symbol	TAB2	23118
TAK1	TAK1	hgnc_alias_symbol	NR2C2	7182
TLR4	TLR4	hgnc_symbol	TLR4	7099
-LPS	LPS	hgnc_prev_symbol	IRF6	3664
MYD88	MYD88	hgnc_symbol	MYD88	4615
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
Akt	AKT	bioentities_symbol	AKT3	10000
IKKY	IKK-gamma	hgnc_alias_symbol	IKBKG	8517
TyrP	TYRP	hgnc_prev_symbol	TYRP1	7306
P13K	PI3K	bioentities_symbol	PIK3R6	146850
p300	p300	hgnc_alias_symbol	EP300	2033
p38	p38	bioentities_symbol	MAPK13	5603
TAB2/3	TAB3	hgnc_symbol	TAB3	257397
P13K	PI3K	bioentities_symbol	PIK3R3	8503
Tyr	TYR	hgnc_symbol	TYR	7299
IKK	IKK	bioentities_symbol	CHUK	1147
TNF-a	TNF-alpha	hgnc_alias_symbol	TNF	7124
NLRP3	NLRP3	hgnc_symbol	NLRP3	114548
GSK-3B	GSK3B	hgnc_symbol	GSK3B	2932
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
p38	p38	bioentities_symbol	MAPK14	1432
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
IKKB	IKK-beta	hgnc_alias_symbol	IKBKB	3551
IKK	IKK	bioentities_symbol	IKBKG	8517
NEMO	NEMO	hgnc_alias_symbol	IKBKG	8517
p38	p38	bioentities_symbol	MAPK11	5600
IKK	IKK	bioentities_symbol	IKBKB	3551
TRADD	TRADD	hgnc_symbol	TRADD	8717
TRAF2	TRAF2	hgnc_symbol	TRAF2	7186
