word	symbol	source	hgnc_symbol	entrez
AC	AC	bioentities_symbol	ADCY7	113
AC	AC	bioentities_symbol	ADCY8	114
AC	AC	bioentities_symbol	ADCY5	111
AC	AC	bioentities_symbol	ADCY6	112
AC	AC	bioentities_symbol	ADCY9	115
AC	AC	bioentities_symbol	ADCY3	109
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
AC	AC	bioentities_symbol	ADCY2	108
WNT	WNT	bioentities_symbol	WNT9A	7483
AC	AC	bioentities_symbol	ADCY4	196883
WNT	WNT	bioentities_symbol	WNT2B	7482
HSL	HSL	hgnc_alias_symbol	LIPE	3991
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
(C3G)	C3G	hgnc_alias_symbol	RAPGEF1	2889
P38	p38	bioentities_symbol	MAPK14	1432
P38	p38	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK14	1432
P38	p38	bioentities_symbol	MAPK11	5600
WNT	WNT	bioentities_symbol	WNT10A	80326
AC	AC	bioentities_symbol	ADCY10	55811
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
WNT	WNT	bioentities_symbol	WNT9B	7484
PKA	PKA	bioentities_symbol	PRKAR1B	5575
MAPK	MAPK	bioentities_symbol	MAPK10	5602
AC	AC	bioentities_symbol	ADCY1	107
SIRT1	SIRT1	hgnc_symbol	SIRT1	23411
WNT	WNT	bioentities_symbol	WNT8A	7478
WNT	WNT	bioentities_symbol	WNT10B	7480
WNT	WNT	bioentities_symbol	WNT11	7481
WNT	WNT	bioentities_symbol	WNT2	7472
WNT	WNT	bioentities_symbol	WNT3	7473
WNT	WNT	bioentities_symbol	WNT5A	7474
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK8	5599
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
WNT	WNT	bioentities_symbol	WNT4	54361
WNT	WNT	bioentities_symbol	WNT1	7471
PKA	PKA	bioentities_symbol	PRKACB	5567
P38	p38	bioentities_symbol	MAPK12	6300
PGC-1a	PGC-1alpha	hgnc_alias_symbol	PPARGC1A	10891
PKA	PKA	bioentities_symbol	PRKACA	5566
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PKA	PKA	bioentities_symbol	PRKACG	5568
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK9	5601
WNT	WNT	bioentities_symbol	WNT16	51384
PKA	PKA	bioentities_symbol	PRKAR2B	5577
PRDM16	PRDM16	hgnc_symbol	PRDM16	63976
WNT	WNT	bioentities_symbol	WNT8B	7479
WNT	WNT	bioentities_symbol	WNT7B	7477
WNT	WNT	bioentities_symbol	WNT6	7475
WNT	WNT	bioentities_symbol	WNT7A	7476
PKA	PKA	bioentities_symbol	PRKAR1A	5573
WNT	WNT	bioentities_symbol	WNT5B	81029
WNT	WNT	bioentities_symbol	WNT3A	89780
