word	symbol	source	hgnc_symbol	entrez
AC	AC	bioentities_symbol	ADCY1	107
Tn	TN	bioentities_symbol	TNC	3371
AC	AC	bioentities_symbol	ADCY9	115
AC	AC	bioentities_symbol	ADCY5	111
Tn	TN	bioentities_symbol	TNN	63923
Tn	TN	bioentities_symbol	TNR	7143
ace	ACE	hgnc_symbol	ACE	1636
AC	AC	bioentities_symbol	ADCY8	114
SPT	SPT	hgnc_alias_symbol	AGXT	189
AC	AC	bioentities_symbol	ADCY7	113
AC	AC	bioentities_symbol	ADCY2	108
AC	AC	bioentities_symbol	ADCY3	109
Tn	TN	bioentities_symbol	TNXB	7148
AC	AC	bioentities_symbol	ADCY6	112
COPD	COPD	hgnc_prev_symbol	ARCN1	372
AC	AC	bioentities_symbol	ADCY10	55811
AC	AC	bioentities_symbol	ADCY4	196883
SPP	SPP	hgnc_alias_symbol	HM13	81502
Cark	CARK	hgnc_alias_symbol	TNNI3K	51086
(S1P)	S1P	hgnc_alias_symbol	MBTPS1	8720
