word	symbol	source	hgnc_symbol	entrez
c-Fos	c-fos	hgnc_alias_symbol	FOS	2353
c-Myc	c-Myc	hgnc_alias_symbol	MYC	4609
ERK	ERK	bioentities_symbol	MAPK1	5594
IRAK4	IRAK4	hgnc_symbol	IRAK4	51135
JNK	JNK	bioentities_symbol	MAPK10	5602
Elk1	ELK1	hgnc_symbol	ELK1	2002
IKBB	IKBB	hgnc_alias_symbol	NFKBIB	4793
IKKB	IKK-beta	hgnc_alias_symbol	IKBKB	3551
IRF7	IRF7	hgnc_symbol	IRF7	3665
IRAK2	IRAK2	hgnc_symbol	IRAK2	3656
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK14	1432
TAK1	TAK1	hgnc_alias_symbol	NR2C2	7182
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
JNK	JNK	bioentities_symbol	MAPK8	5599
JNK	JNK	bioentities_symbol	MAPK9	5601
IL1B	IL1B	hgnc_symbol	IL1B	3553
TOLLIP	TOLLIP	hgnc_symbol	TOLLIP	54472
IRAK1	IRAK1	hgnc_symbol	IRAK1	3654
CREB	CREB	bioentities_symbol	CREB5	9586
Mnk1	MNK1	hgnc_alias_symbol	MKNK1	8569
C-Jun	c-Jun	hgnc_alias_symbol	JUN	3725
CREB	CREB	bioentities_symbol	CREB3	10488
ERK	ERK	bioentities_symbol	MAPK3	5595
HSP27	HSP27	hgnc_alias_symbol	HSPB1	3315
IKBa	IkappaBalpha	hgnc_alias_symbol	NFKBIA	4792
MAPK	MAPK	bioentities_symbol	MAPK11	5600
IKKY	IKK-gamma	hgnc_alias_symbol	IKBKG	8517
IL10.	IL10	hgnc_symbol	IL10	3586
MAPK	MAPK	bioentities_symbol	MAPK13	5603
IL1RAP	IL1RAP	hgnc_symbol	IL1RAP	3556
ATF2	ATF2	hgnc_symbol	ATF2	1386
CREB	CREB	bioentities_symbol	CREB3L1	90993
MKK7	MKK7	hgnc_alias_symbol	MAP2K7	5609
Mnk2	MNK2	hgnc_alias_symbol	MKNK2	2872
MSK1	MSK1	hgnc_alias_symbol	RPS6KA5	9252
MYD88	MYD88	hgnc_symbol	MYD88	4615
CREB	CREB	bioentities_symbol	CREB1	1385
CREB	CREB	bioentities_symbol	ATF2	1386
TAB1	TAB1	hgnc_symbol	TAB1	10454
TAB2	TAB2	hgnc_symbol	TAB2	23118
TAB3	TAB3	hgnc_symbol	TAB3	257397
TPL2	Tpl-2	hgnc_alias_symbol	MAP3K8	1326
IL1R1	IL1R1	hgnc_symbol	IL1R1	3554
MAPK	MAPK	bioentities_symbol	MAPK12	6300
CREB	CREB	bioentities_symbol	CREB3L3	84699
MKK6	MKK6	hgnc_alias_symbol	MAP2K6	5608
MAPK	MAPK	bioentities_symbol	MAPK3	5595
CREB	CREB	bioentities_symbol	CREM	1390
MAPK	MAPK	bioentities_symbol	MAPK1	5594
CREB	CREB	bioentities_symbol	ATF1	466
MAPK	MAPK	bioentities_symbol	MAPK9	5601
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
p38B	p38Beta	hgnc_alias_symbol	MAPK11	5600
CREB	CREB	bioentities_symbol	CREB3L4	148327
MKK4	MKK4	hgnc_alias_symbol	MAP2K4	6416
CREB	CREB	bioentities_symbol	CREB3L2	64764
MKK3	MKK3	hgnc_alias_symbol	MAP2K3	5606
MBP	MBP	hgnc_symbol	MBP	4155
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPKAPK2	MAPKAPK2	hgnc_symbol	MAPKAPK2	9261
MEKK3	MEKK3	hgnc_prev_symbol	MAP3K3	4215
MEKK1	MEKK1	hgnc_prev_symbol	MAP3K1	4214
