word	symbol	source	hgnc_symbol	entrez
CD27	CD27	hgnc_symbol	CD27	939
LITAF	LITAF	hgnc_symbol	LITAF	9516
LRRC26	LRRC26	hgnc_symbol	LRRC26	389816
L18	L18	hgnc_alias_symbol	RPL18	6141
GÁLNS	GALNS	hgnc_symbol	GALNS	2588
GBA	GBA	hgnc_symbol	GBA	2629
FÚCA1	FUCA1	hgnc_symbol	FUCA1	2517
PMM2	PMM2	hgnc_symbol	PMM2	5373
ACR	ACR	hgnc_symbol	ACR	49
GNPTAB	GNPTAB	hgnc_symbol	GNPTAB	79158
BATF	BATF	hgnc_symbol	BATF	10538
Tn	TN	bioentities_symbol	TNXB	7148
HEXA	HEXA	hgnc_symbol	HEXA	3073
App	APP	hgnc_symbol	APP	351
ARHGAP21	ARHGAP21	hgnc_symbol	ARHGAP21	57584
Tn	TN	bioentities_symbol	TNR	7143
Tn	TN	bioentities_symbol	TNC	3371
Tn	TN	bioentities_symbol	TNN	63923
GNS	GNS	hgnc_symbol	GNS	2799
IL4	IL4	hgnc_symbol	IL4	3565
