word	symbol	source	hgnc_symbol	entrez
IDH2	IDH2	hgnc_symbol	IDH2	3418
GPX	GPX	bioentities_symbol	GPX1	2876
GPX	GPX	bioentities_symbol	GPX4	2879
GPX	GPX	bioentities_symbol	GPX7	2882
GPX	GPX	bioentities_symbol	GPX8	493869
GPX	GPX	bioentities_symbol	GPX2	2877
GPX	GPX	bioentities_symbol	GPX3	2878
GPX	GPX	bioentities_symbol	GPX5	2880
GPX	GPX	bioentities_symbol	GPX6	257202
ME1	ME1	hgnc_symbol	ME1	4199
MTHFD1	MTHFD1	hgnc_symbol	MTHFD1	4522
MTHFD1	MTHFD1	hgnc_symbol	MTHFD1	4522
PEP	PEP	hgnc_alias_symbol	PAEP	5047
IDH1	IDH1	hgnc_symbol	IDH1	3417
IDH2	IDH2	hgnc_symbol	IDH2	3418
ME1	ME1	hgnc_symbol	ME1	4199
ME2	ME2	hgnc_symbol	ME2	4200
