word	symbol	source	hgnc_symbol	entrez
S1PR2	S1PR2	hgnc_symbol	S1PR2	9294
LİMS1	LIMS1	hgnc_symbol	LIMS1	3987
PLEC	PLEC	hgnc_symbol	PLEC	5339
C5AR2	C5AR2	hgnc_symbol	C5AR2	27202
SARM1	SARM1	hgnc_symbol	SARM1	23098
TRIM38	TRIM38	hgnc_symbol	TRIM38	10475
HÉRC5	HERC5	hgnc_symbol	HERC5	51191
F2	F2	hgnc_symbol	F2	2147
ERK	ERK	bioentities_symbol	MAPK3	5595
ERK	ERK	bioentities_symbol	MAPK1	5594
MAP2K	MAP2K	bioentities_symbol	MAP2K3	5606
MAP2K	MAP2K	bioentities_symbol	MAP2K6	5608
MAP2K	MAP2K	bioentities_symbol	MAP2K7	5609
MAP2K	MAP2K	bioentities_symbol	MAP2K1	5604
MAP2K	MAP2K	bioentities_symbol	MAP2K2	5605
MAP2K	MAP2K	bioentities_symbol	MAP2K5	5607
MAP2K	MAP2K	bioentities_symbol	MAP2K4	6416
TNF	TNF	hgnc_symbol	TNF	7124
SQLE	SQLE	hgnc_symbol	SQLE	6713
CAM1	CAML	hgnc_alias_symbol	CAMLG	819
BST2	BST2	hgnc_symbol	BST2	684
CFB	CFB	hgnc_symbol	CFB	629
CRLF1	CRLF1	hgnc_symbol	CRLF1	9244
LILRA4	LILRA4	hgnc_symbol	LILRA4	23547
STAT1	STAT1	hgnc_symbol	STAT1	6772
Ifn	IFN	hgnc_alias_symbol	IFNA1	3439
HAPLN3	HAPLN3	hgnc_symbol	HAPLN3	145864
BST2,	BST2	hgnc_symbol	BST2	684
BST2,C3,CCL5,CD38,HAPLN3,ICAM1,miR-30c-5p,PTTG1IP,	CD38	hgnc_symbol	CD38	952
BST2,C3,CCL5,CD38,HAPLN3,ICAM1,miR-30c-5p,PTTG1IP,	ICAM1	hgnc_symbol	ICAM1	3383
BST2,C3,CCL5,CD38,HAPLN3,ICAM1,miR-30c-5p,PTTG1IP,	PTTG1IP	hgnc_symbol	PTTG1IP	754
BST2,C3,CCL5,CD38,HAPLN3,ICAM1,miR-30c-5p,PTTG1IP,	C3	hgnc_symbol	C3	718
BST2,C3,CCL5,CD38,HAPLN3,ICAM1,miR-30c-5p,PTTG1IP,	BST2	hgnc_symbol	BST2	684
BST2,C3,CCL5,CD38,HAPLN3,ICAM1,miR-30c-5p,PTTG1IP,	HAPLN3	hgnc_symbol	HAPLN3	145864
BST2,C3,CCL5,CD38,HAPLN3,ICAM1,miR-30c-5p,PTTG1IP,	CCL5	hgnc_symbol	CCL5	6352
PTTG1IP,	PTTG1IP	hgnc_symbol	PTTG1IP	754
C3,	C3	hgnc_symbol	C3	718
ICAM1,	ICAM1	hgnc_symbol	ICAM1	3383
CD38,	CD38	hgnc_symbol	CD38	952
CCL5,	CCL5	hgnc_symbol	CCL5	6352
HAPLN3,	HAPLN3	hgnc_symbol	HAPLN3	145864
ERK1/2,	ERK1	hgnc_alias_symbol	MAPK3	5595
ERK1/2,	ERK2	hgnc_alias_symbol	MAPK1	5594
IL25,	IL25	hgnc_symbol	IL25	64806
IFNG,	IFNG	hgnc_symbol	IFNG	3458
CRLF1,	CRLF1	hgnc_symbol	CRLF1	9244
AIM2,	AIM2	hgnc_symbol	AIM2	9447
F2,	F2	hgnc_symbol	F2	2147
CFB,	CFB	hgnc_symbol	CFB	629
AIM2,CSAR2,CFB,CRLF1,ERK1/2,F2,HERCS,Ifn,IFNG,IL25,	CRLF1	hgnc_symbol	CRLF1	9244
AIM2,CSAR2,CFB,CRLF1,ERK1/2,F2,HERCS,Ifn,IFNG,IL25,	IL25	hgnc_symbol	IL25	64806
AIM2,CSAR2,CFB,CRLF1,ERK1/2,F2,HERCS,Ifn,IFNG,IL25,	ERK1	hgnc_alias_symbol	MAPK3	5595
AIM2,CSAR2,CFB,CRLF1,ERK1/2,F2,HERCS,Ifn,IFNG,IL25,	IFN	hgnc_alias_symbol	IFNA1	3439
AIM2,CSAR2,CFB,CRLF1,ERK1/2,F2,HERCS,Ifn,IFNG,IL25,	AIM2	hgnc_symbol	AIM2	9447
AIM2,CSAR2,CFB,CRLF1,ERK1/2,F2,HERCS,Ifn,IFNG,IL25,	F2	hgnc_symbol	F2	2147
AIM2,CSAR2,CFB,CRLF1,ERK1/2,F2,HERCS,Ifn,IFNG,IL25,	CFB	hgnc_symbol	CFB	629
AIM2,CSAR2,CFB,CRLF1,ERK1/2,F2,HERCS,Ifn,IFNG,IL25,	IFNG	hgnc_symbol	IFNG	3458
Ifn,	IFN	hgnc_alias_symbol	IFNA1	3439
NFKB	NFKB	bioentities_symbol	NFKB1	4790
NFKB	NFKB	bioentities_symbol	NFKB2	4791
NFKB	NFKB	bioentities_symbol	REL	5966
NFKB	NFKB	bioentities_symbol	RELA	5970
NFKB	NFKB	bioentities_symbol	RELB	5971
LILRA4,	LILRA4	hgnc_symbol	LILRA4	23547
LILRA4,LIMS1,Lymphotoxin,MAP2K7,NFKB(complex),PLEC,	LIMS1	hgnc_symbol	LIMS1	3987
LILRA4,LIMS1,Lymphotoxin,MAP2K7,NFKB(complex),PLEC,	LILRA4	hgnc_symbol	LILRA4	23547
LILRA4,LIMS1,Lymphotoxin,MAP2K7,NFKB(complex),PLEC,	PLEC	hgnc_symbol	PLEC	5339
LILRA4,LIMS1,Lymphotoxin,MAP2K7,NFKB(complex),PLEC,	MAP2K7	hgnc_symbol	MAP2K7	5609
LIMS1,	LIMS1	hgnc_symbol	LIMS1	3987
PLEC,	PLEC	hgnc_symbol	PLEC	5339
MAP2K7,	MAP2K7	hgnc_symbol	MAP2K7	5609
SIPR2,SARM1,SCAVENGERreceptorCLASSA,SLC52A1,	SLC52A1	hgnc_symbol	SLC52A1	55065
SIPR2,SARM1,SCAVENGERreceptorCLASSA,SLC52A1,	SARM1	hgnc_symbol	SARM1	23098
SARM1,	SARM1	hgnc_symbol	SARM1	23098
SLC52A1,	SLC52A1	hgnc_symbol	SLC52A1	55065
SQLE,STAT,STAT1,TNF,TRAF4,TRIM38,U1snRNP	STAT1	hgnc_symbol	STAT1	6772
SQLE,STAT,STAT1,TNF,TRAF4,TRIM38,U1snRNP	TRAF4	hgnc_symbol	TRAF4	9618
SQLE,STAT,STAT1,TNF,TRAF4,TRIM38,U1snRNP	TRIM38	hgnc_symbol	TRIM38	10475
SQLE,STAT,STAT1,TNF,TRAF4,TRIM38,U1snRNP	TNF	hgnc_symbol	TNF	7124
SQLE,STAT,STAT1,TNF,TRAF4,TRIM38,U1snRNP	SQLE	hgnc_symbol	SQLE	6713
SQLE,STAT,STAT1,TNF,TRAF4,TRIM38,U1snRNP	STAT	bioentities_symbol	STAT1	6772
SQLE,STAT,STAT1,TNF,TRAF4,TRIM38,U1snRNP	STAT	bioentities_symbol	STAT5A	6776
SQLE,STAT,STAT1,TNF,TRAF4,TRIM38,U1snRNP	STAT	bioentities_symbol	STAT6	6778
SQLE,STAT,STAT1,TNF,TRAF4,TRIM38,U1snRNP	STAT	bioentities_symbol	STAT2	6773
SQLE,STAT,STAT1,TNF,TRAF4,TRIM38,U1snRNP	STAT	bioentities_symbol	STAT3	6774
SQLE,STAT,STAT1,TNF,TRAF4,TRIM38,U1snRNP	STAT	bioentities_symbol	STAT4	6775
SQLE,STAT,STAT1,TNF,TRAF4,TRIM38,U1snRNP	STAT	bioentities_symbol	STAT5B	6777
TNF,	TNF	hgnc_symbol	TNF	7124
TRAF4,	TRAF4	hgnc_symbol	TRAF4	9618
SQLE,	SQLE	hgnc_symbol	SQLE	6713
STAT,	STAT	bioentities_symbol	STAT1	6772
STAT,	STAT	bioentities_symbol	STAT5A	6776
STAT,	STAT	bioentities_symbol	STAT6	6778
STAT,	STAT	bioentities_symbol	STAT2	6773
STAT,	STAT	bioentities_symbol	STAT3	6774
STAT,	STAT	bioentities_symbol	STAT4	6775
STAT,	STAT	bioentities_symbol	STAT5B	6777
TRIM38,	TRIM38	hgnc_symbol	TRIM38	10475
STAT1,	STAT1	hgnc_symbol	STAT1	6772
