word	symbol	source	hgnc_symbol	entrez
TGF-B	TGFB	bioentities_symbol	TGFB1	7040
TGF-B	TGFB	bioentities_symbol	TGFB2	7042
TGF-B	TGFB	bioentities_symbol	TGFB3	7043
TGFBRI	TGFBR1	hgnc_symbol	TGFBR1	7046
SMAD2/3	SMAD3	hgnc_symbol	SMAD3	4088
SMAD2/3	SMAD2	hgnc_symbol	SMAD2	4087
p38	p38	bioentities_symbol	MAPK14	1432
p38	p38	bioentities_symbol	MAPK11	5600
p38	p38	bioentities_symbol	MAPK13	5603
p38	p38	bioentities_symbol	MAPK12	6300
>JNK	JNK	bioentities_symbol	MAPK8	5599
>JNK	JNK	bioentities_symbol	MAPK9	5601
>JNK	JNK	bioentities_symbol	MAPK10	5602
JNK	JNK	bioentities_symbol	MAPK8	5599
JNK	JNK	bioentities_symbol	MAPK9	5601
JNK	JNK	bioentities_symbol	MAPK10	5602
SMAD4	SMAD4	hgnc_symbol	SMAD4	4089
CBP/P300	CBP	hgnc_prev_symbol	OPN1LW	5956
TF	TF	hgnc_symbol	TF	7018
CBP/P300	CBP	hgnc_prev_symbol	OPN1LW	5956
TF	TF	hgnc_symbol	TF	7018
SMAD4	SMAD4	hgnc_symbol	SMAD4	4089
