word	symbol	source	hgnc_symbol	entrez
Cat	CAT	hgnc_symbol	CAT	847
CaM	CAM	hgnc_alias_symbol	KRIT1	889
NMDAR	NMDAR	bioentities_symbol	GRIN2B	2904
mGluR	MGLUR	bioentities_symbol	GRM2	2912
GABA,R	GABR	bioentities_symbol	GABRR1	2569
Ca²	CA-II	hgnc_alias_symbol	CA2	760
mGluR	MGLUR	bioentities_symbol	GRM5	2915
Rac/Jnk	JNK	bioentities_symbol	MAPK10	5602
mGluR	MGLUR	bioentities_symbol	GRM3	2913
GABA,R	GABR	bioentities_symbol	GABRG3	2567
mGluR	MGLUR	bioentities_symbol	GRM4	2914
NMDAR	NMDAR	bioentities_symbol	GRIN3A	116443
mGluR	MGLUR	bioentities_symbol	GRM7	2917
mGluR	MGLUR	bioentities_symbol	GRM8	2918
NMDAR	NMDAR	bioentities_symbol	GRIN2D	2906
mGluR	MGLUR	bioentities_symbol	GRM6	2916
CREB	CREB	bioentities_symbol	CREB3L3	84699
GABA,R	GABR	bioentities_symbol	GABRG1	2565
mGluR	MGLUR	bioentities_symbol	GRM1	2911
CAMKK	CAMKK	hgnc_alias_symbol	CAMKK2	10645
GABA,R	GABR	bioentities_symbol	GABRR2	2570
NMDAR	NMDAR	bioentities_symbol	GRIN3B	116444
GABA,R	GABR	bioentities_symbol	GABRG2	2566
NMDAR	NMDAR	bioentities_symbol	GRIN2C	2905
NMDAR	NMDAR	bioentities_symbol	GRIN2A	2903
PCB	PCB	hgnc_alias_symbol	PC	5091
CREB	CREB	bioentities_symbol	CREB3L2	64764
Rac/Jnk	JNK	bioentities_symbol	MAPK8	5599
GABA,R	GABR	bioentities_symbol	GABRP	2568
GABA,R	GABR	bioentities_symbol	GABRB3	2562
CREB	CREB	bioentities_symbol	CREB3L1	90993
Rac/Jnk	JNK	bioentities_symbol	MAPK9	5601
MEK	MEK	bioentities_symbol	MAP2K2	5605
Rac/Jnk	RAC	bioentities_symbol	RAC3	5881
GABA,R	GABR	bioentities_symbol	GABRQ	55879
NMDAR	NMDAR	bioentities_symbol	GRIN1	2902
GABA,R	GABR	bioentities_symbol	GABRB2	2561
GABA,R	GABR	bioentities_symbol	GABRA5	2558
GABA,R	GABR	bioentities_symbol	GABRA6	2559
GABA,R	GABR	bioentities_symbol	GABRB1	2560
GABA,R	GABR	bioentities_symbol	GABRE	2564
CREB	CREB	bioentities_symbol	CREB5	9586
Rac/Jnk	RAC	bioentities_symbol	RHOG	391
GABA,R	GABR	bioentities_symbol	GABRD	2563
CREB	CREB	bioentities_symbol	CREB1	1385
CREB	CREB	bioentities_symbol	ATF2	1386
Wnt2	WNT2	hgnc_symbol	WNT2	7472
CREB	CREB	bioentities_symbol	CREB3	10488
CREB	CREB	bioentities_symbol	CREB3L4	148327
CREB	CREB	bioentities_symbol	ATF1	466
MEK	MEK	bioentities_symbol	MAP2K1	5604
CREB	CREB	bioentities_symbol	CREM	1390
Rac/Jnk	RAC	bioentities_symbol	RAC1	5879
RAS	RAS	bioentities_symbol	HRAS	3265
ERK	ERK	bioentities_symbol	MAPK3	5595
RAS	RAS	bioentities_symbol	NRAS	4893
GABA,R	GABR	bioentities_symbol	GABRA3	2556
GABA,R	GABR	bioentities_symbol	GABRA2	2555
GABA,R	GABR	bioentities_symbol	GABRA1	2554
RAS	RAS	bioentities_symbol	KRAS	3845
GABA,R	GABR	bioentities_symbol	GABRR3	200959
ERK	ERK	bioentities_symbol	MAPK1	5594
Rac/Jnk	RAC	bioentities_symbol	RAC2	5880
GABA,R	GABR	bioentities_symbol	GABRA4	2557
