word	symbol	source	hgnc_symbol	entrez
PTTG2.	PTTG2	hgnc_symbol	PTTG2	10744
HDAC1	HDAC1	hgnc_symbol	HDAC1	3065
ZBTB17	ZBTB17	hgnc_symbol	ZBTB17	7709
GSK3B	GSK3B	hgnc_symbol	GSK3B	2932
PRKDC	PRKDC	hgnc_symbol	PRKDC	5591
MAD2L2	MAD2L2	hgnc_symbol	MAD2L2	10459
PKMYT1	PKMYT1	hgnc_symbol	PKMYT1	9088
PLK1	PLK1	hgnc_symbol	PLK1	5347
FZR1	FZR1	hgnc_symbol	FZR1	51343
TTK	TTK	hgnc_symbol	TTK	7272
WEE2	WEE2	hgnc_symbol	WEE2	494551
YWHAQ	YWHAQ	hgnc_symbol	YWHAQ	10971
ANAPC10	ANAPC10	hgnc_symbol	ANAPC10	10393
MDM2	MDM2	hgnc_symbol	MDM2	4193
MYC	MYC	hgnc_symbol	MYC	4609
ABL1	ABL1	hgnc_symbol	ABL1	25
TGFB1	TGFB1	hgnc_symbol	TGFB1	7040
TP53	TP53	hgnc_symbol	TP53	7157
MCM4	MCM4	hgnc_symbol	MCM4	4173
TFDP1	TFDP1	hgnc_symbol	TFDP1	7027
MCM6	MCM6	hgnc_symbol	MCM6	4175
MCM7	MCM7	hgnc_symbol	MCM7	4176
RBL1	RBL1	hgnc_symbol	RBL1	5933
MCM5	MCM5	hgnc_symbol	MCM5	4174
SKP1	SKP1	hgnc_symbol	SKP1	6500
SKP2	SKP2	hgnc_symbol	SKP2	6502
ATM	ATM	hgnc_symbol	ATM	472
SFN	SFN	hgnc_symbol	SFN	2810
BUB3	BUB3	hgnc_symbol	BUB3	9184
CCNA2	CCNA2	hgnc_symbol	CCNA2	890
CCND1	CCND1	hgnc_symbol	CCND1	595
CCNE1	CCNE1	hgnc_symbol	CCNE1	898
CCNH	CCNH	hgnc_symbol	CCNH	902
RAD21	RAD21	hgnc_symbol	RAD21	5885
RB1	RB1	hgnc_symbol	RB1	5925
CDC25A	CDC25A	hgnc_symbol	CDC25A	993
CDC25B	CDC25B	hgnc_symbol	CDC25B	994
CDC45	CDC45	hgnc_symbol	CDC45	8318
ORC1	ORC1	hgnc_symbol	ORC1	4998
ORC2	ORC2	hgnc_symbol	ORC2	4999
BUB1	BUB1	hgnc_symbol	BUB1	699
STAG1	STAG1	hgnc_symbol	STAG1	10274
CHEK1	CHEK1	hgnc_symbol	CHEK1	1111
CREBBP	CREBBP	hgnc_symbol	CREBBP	1387
DBF4	DBF4	hgnc_symbol	DBF4	10926
E2F1	E2F1	hgnc_symbol	E2F1	1869
E2F4	E2F4	hgnc_symbol	E2F4	1874
ESPL1	ESPL1	hgnc_symbol	ESPL1	9700
CDK2	CDK2	hgnc_symbol	CDK2	1017
ORC3	ORC3	hgnc_symbol	ORC3	23595
ORC4	ORC4	hgnc_symbol	ORC4	5000
CDC7	CDC7	hgnc_symbol	CDC7	8317
PCNA	PCNA	hgnc_symbol	PCNA	5111
MCM2	MCM2	hgnc_symbol	MCM2	4171
MCM3	MCM3	hgnc_symbol	MCM3	4172
ORC6	ORC6	hgnc_symbol	ORC6	23594
CDC14B	CDC14B	hgnc_symbol	CDC14B	8555
CDKN2B	CDKN2B	hgnc_symbol	CDKN2B	1030
SMAD2	SMAD2	hgnc_symbol	SMAD2	4087
SMAD4	SMAD4	hgnc_symbol	SMAD4	4089
SMC3	SMC3	hgnc_symbol	SMC3	9126
CDKN1A	CDKN1A	hgnc_symbol	CDKN1A	1026
CDKN2A	CDKN2A	hgnc_symbol	CDKN2A	1029
CDK4	CDK4	hgnc_symbol	CDK4	1019
