word	symbol	source	hgnc_symbol	entrez
MTOR	MTOR	hgnc_symbol	MTOR	2475
PPARA	PPARA	hgnc_symbol	PPARA	5465
KLF4	KLF4	hgnc_symbol	KLF4	9314
KLF5	KLF5	hgnc_symbol	KLF5	688
MEF2	MEF2	bioentities_symbol	MEF2B	100271849
MEF2	MEF2	bioentities_symbol	MEF2C	4208
MEF2	MEF2	bioentities_symbol	MEF2D	4209
MEK5	MEK5	hgnc_alias_symbol	MAP2K5	5607
KLF11	KLF11	hgnc_symbol	KLF11	8462
SIRT1	SIRT1	hgnc_symbol	SIRT1	23411
KLF2	KLF2	hgnc_symbol	KLF2	10365
MEF2	MEF2	bioentities_symbol	MEF2A	4205
ERK5	ERK5	hgnc_alias_symbol	MAPK7	5598
