word	symbol	source	hgnc_symbol	entrez
Stat3	STAT3	hgnc_symbol	STAT3	6774
EGFR	EGFR	hgnc_symbol	EGFR	1956
PKA	PKA	bioentities_symbol	PRKAR1B	5575
PKA	PKA	bioentities_symbol	PRKAR2B	5577
PKA	PKA	bioentities_symbol	PRKAR2A	5576
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
EP4	EP4	hgnc_alias_symbol	PTGER4	5734
Epac	EPAC	hgnc_alias_symbol	RAPGEF3	10411
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKACB	5567
PKA	PKA	bioentities_symbol	PRKACA	5566
PKA	PKA	bioentities_symbol	PRKACG	5568
