word	symbol	source	hgnc_symbol	entrez
MMP	MMP	bioentities_symbol	MMP1	4312
MMP	MMP	bioentities_symbol	MMP20	9313
MMP	MMP	bioentities_symbol	MMP12	4321
MMP	MMP	bioentities_symbol	MMP25	64386
MMP	MMP	bioentities_symbol	MMP16	4325
MMP	MMP	bioentities_symbol	MMP28	79148
MMP	MMP	bioentities_symbol	MMP24	10893
MMP	MMP	bioentities_symbol	MMP21	118856
MMP	MMP	bioentities_symbol	MMP2	4313
MMP	MMP	bioentities_symbol	MMP23B	8510
MMP	MMP	bioentities_symbol	MMP27	64066
TAK1	TAK1	hgnc_alias_symbol	NR2C2	7182
MMP	MMP	bioentities_symbol	MMP14	4323
MMP	MMP	bioentities_symbol	MMP19	4327
IL-1R1	IL1R1	hgnc_symbol	IL1R1	3554
IL-1	IL1	bioentities_symbol	IL1B	3553
IL-1	IL1	bioentities_symbol	IL1A	3552
IL-1RACP	IL-1RAcP	hgnc_alias_symbol	IL1RAP	3556
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
MyD88	MYD88	hgnc_symbol	MYD88	4615
IKKY	IKK-gamma	hgnc_alias_symbol	IKBKG	8517
MMP	MMP	bioentities_symbol	MMP13	4322
MMP	MMP	bioentities_symbol	MMP17	4326
MMP	MMP	bioentities_symbol	MMP15	4324
(Bcl-3	BCL3	hgnc_symbol	BCL3	602
MMP	MMP	bioentities_symbol	MMP3	4314
IRAK	IRAK	hgnc_alias_symbol	IRAK1	3654
MMP	MMP	bioentities_symbol	MMP8	4317
MMP	MMP	bioentities_symbol	MMP10	4319
MMP	MMP	bioentities_symbol	MMP11	4320
MMP	MMP	bioentities_symbol	MMP9	4318
MMP	MMP	bioentities_symbol	MMP7	4316
IRAK2	IRAK2	hgnc_symbol	IRAK2	3656
