word	symbol	source	hgnc_symbol	entrez
JAK	JAK	bioentities_symbol	TYK2	7297
JAK	JAK	bioentities_symbol	JAK3	3718
ERK/MAPK	MAPK	bioentities_symbol	MAPK1	5594
ACOX-2	ACOX2	hgnc_symbol	ACOX2	8309
JAK	JAK	bioentities_symbol	JAK1	3716
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
ERK/MAPK	MAPK	bioentities_symbol	MAPK3	5595
ERK/MAPK	ERK	bioentities_symbol	MAPK1	5594
ERK/MAPK	ERK	bioentities_symbol	MAPK3	5595
EGF,	EGF	hgnc_symbol	EGF	1950
ERK/MAPK	MAPK	bioentities_symbol	MAPK9	5601
ERK/MAPK	MAPK	bioentities_symbol	MAPK11	5600
ERK/MAPK	MAPK	bioentities_symbol	MAPK8	5599
ERK/MAPK	MAPK	bioentities_symbol	MAPK14	1432
HGF	HGF	hgnc_symbol	HGF	3082
HSC	HSC	hgnc_prev_symbol	FUT1	2523
IL-1B	IL-1B	hgnc_alias_symbol	IL1B	3553
HBEGF	HBEGF	hgnc_symbol	HBEGF	1839
ERK/MAPK	MAPK	bioentities_symbol	MAPK13	5603
ERK/MAPK	MAPK	bioentities_symbol	MAPK10	5602
JAK	JAK	bioentities_symbol	JAK2	3717
RAS	RAS	bioentities_symbol	KRAS	3845
STAT3	STAT3	hgnc_symbol	STAT3	6774
TNF-a	TNF-alpha	hgnc_alias_symbol	TNF	7124
RAS	RAS	bioentities_symbol	HRAS	3265
ERK/MAPK	MAPK	bioentities_symbol	MAPK12	6300
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
TNFA	TNF-alpha	hgnc_alias_symbol	TNF	7124
RAS	RAS	bioentities_symbol	NRAS	4893
TGF-a	TGFA	hgnc_symbol	TGFA	7039
