word	symbol	source	hgnc_symbol	entrez
HDAC	HDAC	bioentities_symbol	SIRT3	23410
MTOR	MTOR	hgnc_symbol	MTOR	2475
AKT	AKT	bioentities_symbol	AKT2	208
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
HDAC	HDAC	bioentities_symbol	HDAC11	79885
HDAC	HDAC	bioentities_symbol	SIRT4	23409
Ras	RAS	bioentities_symbol	HRAS	3265
Lyn	LYN	hgnc_symbol	LYN	4067
sos	SOS	bioentities_symbol	SOS2	6655
HDAC	HDAC	bioentities_symbol	SIRT1	23411
HDAC	HDAC	bioentities_symbol	HDAC8	55869
PLC2	PLC-II	hgnc_alias_symbol	PLCG1	5335
Rheb	RHEB	hgnc_symbol	RHEB	6009
HDAC	HDAC	bioentities_symbol	HDAC2	3066
Ras	RAS	bioentities_symbol	KRAS	3845
Ras	RAS	bioentities_symbol	NRAS	4893
IкK	IK	hgnc_symbol	IK	3550
HDAC	HDAC	bioentities_symbol	SIRT5	23408
AKT	AKT	bioentities_symbol	AKT3	10000
HDAC	HDAC	bioentities_symbol	HDAC4	9759
HDAC	HDAC	bioentities_symbol	HDAC1	3065
HDAC	HDAC	bioentities_symbol	HDAC7	51564
GSK3	GSK3	bioentities_symbol	GSK3A	2931
HDAC	HDAC	bioentities_symbol	SIRT7	51547
HDAC	HDAC	bioentities_symbol	SIRT6	51548
HDAC	HDAC	bioentities_symbol	HDAC9	9734
HDAC	HDAC	bioentities_symbol	SIRT2	22933
HDAC	HDAC	bioentities_symbol	HDAC10	83933
HDAC	HDAC	bioentities_symbol	HDAC3	8841
DNMT	DNMT	hgnc_prev_symbol	DNMT1	1786
sos	SOS	bioentities_symbol	SOS1	6654
HDAC	HDAC	bioentities_symbol	HDAC5	10014
Btk	BTK	hgnc_symbol	BTK	695
HDAC	HDAC	bioentities_symbol	HDAC6	10013
AKT	AKT	bioentities_symbol	AKT1	207
GSK3	GSK3	bioentities_symbol	GSK3B	2932
