word	symbol	source	hgnc_symbol	entrez
CCR7	CCR7	hgnc_symbol	CCR7	1236
APC	APC	hgnc_symbol	APC	324
Runx3,FOXO1+,TCF7+,EOMES",T-bet",BATE	RUNX3	hgnc_symbol	RUNX3	864
Runx3,	RUNX3	hgnc_symbol	RUNX3	864
TCF7+,	TCF7	hgnc_symbol	TCF7	6932
TCR	TCR	bioentities_symbol	TRA	6955
TCR	TCR	bioentities_symbol	TRB	6957
TCR	TCR	bioentities_symbol	TRD	6964
TCR	TCR	bioentities_symbol	TRG	6965
CD28	CD28	hgnc_symbol	CD28	940
IL2	IL2	hgnc_symbol	IL2	3558
IL2R	IL2R	hgnc_prev_symbol	IL2RA	3559
BATF,	BATF	hgnc_symbol	BATF	10538
BLIMP1,	BLIMP1	hgnc_prev_symbol	PRDM1	639
Eomes	EOMES	hgnc_symbol	EOMES	8320
NFAT-AP1,BLIMP1,BATF,T-bet",Rum3,Eomes	EOMES	hgnc_symbol	EOMES	8320
NFAT-AP1,BLIMP1,BATF,T-bet",Rum3,Eomes	BATF	hgnc_symbol	BATF	10538
NFAT-AP1,BLIMP1,BATF,T-bet",Rum3,Eomes	BLIMP1	hgnc_prev_symbol	PRDM1	639
LoseIL2,IFNY,TNFa	TNFA	hgnc_prev_symbol	TNF	7124
IL2,	IL2	hgnc_symbol	IL2	3558
IFNY,	IFNG	hgnc_symbol	IFNG	3458
TNFa	TNFA	hgnc_prev_symbol	TNF	7124
BLIMP1,BATF,T-bet",Eomes",KLRG"	BATF	hgnc_symbol	BATF	10538
BLIMP1,BATF,T-bet",Eomes",KLRG"	BLIMP1	hgnc_prev_symbol	PRDM1	639
BLIMP1,BATF,T-bet",Eomes",KLRG"	EOMES	hgnc_symbol	EOMES	8320
BLIMP1,	BLIMP1	hgnc_prev_symbol	PRDM1	639
Eomes",	EOMES	hgnc_symbol	EOMES	8320
BATF,	BATF	hgnc_symbol	BATF	10538
