word	symbol	source	hgnc_symbol	entrez
Light	LIGHT	hgnc_alias_symbol	TNFSF14	8740
Thr	THR	bioentities_symbol	THRA	7067
PEP	PEP	hgnc_alias_symbol	PAEP	5047
Met	Met	hgnc_alias_symbol	SLTM	79811
NO3	NO3	hgnc_alias_symbol	NBL1	4681
His	HIS	hgnc_alias_symbol	AKR1B10	57016
Minor	MINOR	hgnc_alias_symbol	NR4A3	8013
Hyp	HYP	hgnc_prev_symbol	PHEX	5251
Thr	THR	bioentities_symbol	THRB	7068
mise	MISE	hgnc_alias_symbol	INIP	58493
Tyr,	TYR	hgnc_symbol	TYR	7299
Th	TH	hgnc_symbol	TH	7054
Trp	TRP	hgnc_alias_symbol	TYRP1	7306
