word	symbol	source	hgnc_symbol	entrez
GCN-2	GCN2	hgnc_alias_symbol	EIF2AK4	440275
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
CEP-1,TAF-4,	TAF4	hgnc_symbol	TAF4	6874
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
Hsp60	HSP60	hgnc_alias_symbol	HSPD1	3329
CEP-1,	CEP1	hgnc_alias_symbol	CDC42EP1	11135
MTOR	MTOR	hgnc_symbol	MTOR	2475
HIF-1	HIF-1	hgnc_alias_symbol	SETD2	29072
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
