word	symbol	source	hgnc_symbol	entrez
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK10	5602
ARMS	ARMS	hgnc_alias_symbol	KIDINS220	57498
Crk	CRK	hgnc_symbol	CRK	1398
Rapl	RAPL	hgnc_alias_symbol	RASSF5	83593
B-Raf	BRAF	hgnc_symbol	BRAF	673
MEKK3	MEKK3	hgnc_prev_symbol	MAP3K3	4215
FRS2	FRS2	hgnc_symbol	FRS2	10818
GRB2	GRB2	hgnc_symbol	GRB2	2885
SOS	SOS	bioentities_symbol	SOS1	6654
SOS	SOS	bioentities_symbol	SOS2	6655
Raf	RAF	bioentities_symbol	ARAF	369
Raf	RAF	bioentities_symbol	BRAF	673
Raf	RAF	bioentities_symbol	RAF1	5894
SH2B	SH2B	hgnc_alias_symbol	SH2B1	25970
CREB	CREB	bioentities_symbol	ATF2	1386
CREB	CREB	bioentities_symbol	CREB5	9586
CREB	CREB	bioentities_symbol	CREB3	10488
CREB	CREB	bioentities_symbol	CREB3L3	84699
CREB	CREB	bioentities_symbol	ATF1	466
CREB	CREB	bioentities_symbol	CREB1	1385
CREB	CREB	bioentities_symbol	CREM	1390
CREB	CREB	bioentities_symbol	CREB3L2	64764
CREB	CREB	bioentities_symbol	CREB3L1	90993
CREB	CREB	bioentities_symbol	CREB3L4	148327
CAbl	CAB1	hgnc_alias_symbol	NPDC1	56654
NGF	NGF	hgnc_symbol	NGF	4803
BDNF	BDNF	hgnc_symbol	BDNF	627
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
Alt	AIT	hgnc_alias_symbol	SLC5A8	160728
NT3	NT3	hgnc_alias_symbol	SORT1	6272
PDK	PDK	bioentities_symbol	PDK1	5163
PDK	PDK	bioentities_symbol	PDK2	5164
PDK	PDK	bioentities_symbol	PDK3	5165
PDK	PDK	bioentities_symbol	PDK4	5166
CHK	CHK	hgnc_alias_symbol	MATK	4145
PLCY	PLCG	bioentities_symbol	PLCG1	5335
PLCY	PLCG	bioentities_symbol	PLCG2	5336
Bad	BAD	hgnc_symbol	BAD	572
DAO	DAO	hgnc_symbol	DAO	1610
CalM	CALM	bioentities_symbol	CALM1	801
CalM	CALM	bioentities_symbol	CALM3	808
CalM	CALM	bioentities_symbol	CALM2	805
CREB	CREB	bioentities_symbol	ATF2	1386
CREB	CREB	bioentities_symbol	CREB5	9586
CREB	CREB	bioentities_symbol	CREB3	10488
CREB	CREB	bioentities_symbol	CREB3L3	84699
CREB	CREB	bioentities_symbol	ATF1	466
CREB	CREB	bioentities_symbol	CREB1	1385
CREB	CREB	bioentities_symbol	CREM	1390
CREB	CREB	bioentities_symbol	CREB3L2	64764
CREB	CREB	bioentities_symbol	CREB3L1	90993
CREB	CREB	bioentities_symbol	CREB3L4	148327
acta	ACTA	hgnc_prev_symbol	ACTA1	58
SC-1	SC1	hgnc_alias_symbol	TCF19	6941
NRAGE	NRAGE	hgnc_alias_symbol	MAGED1	9500
Bax	BAX	hgnc_symbol	BAX	581
Recl	REC1	hgnc_alias_symbol	RAD1	5810
NADE	NADE	hgnc_alias_symbol	BEX3	27018
IRAK	IRAK	hgnc_alias_symbol	IRAK1	3654
