word	symbol	source	hgnc_symbol	entrez
BMP	BMP	bioentities_symbol	GDF2	2658
BMP	BMP	bioentities_symbol	GDF1	2657
BMP	BMP	bioentities_symbol	GDF5	8200
BMP	BMP	bioentities_symbol	BMP10	27302
BMP	BMP	bioentities_symbol	GDF7	151449
BMP	BMP	bioentities_symbol	BMP8B	656
actin,	Actin	bioentities_symbol	ACTB	60
BMP	BMP	bioentities_symbol	BMP15	9210
BMP	BMP	bioentities_symbol	BMP7	655
BMP	BMP	bioentities_symbol	BMP4	652
actin,	Actin	bioentities_symbol	ACTG1	71
actin,	Actin	bioentities_symbol	ACTG2	72
BMP	BMP	bioentities_symbol	GDF3	9573
BMP	BMP	bioentities_symbol	BMP3	651
BMP	BMP	bioentities_symbol	BMP5	653
BMP	BMP	bioentities_symbol	BMP2	650
actin,	Actin	bioentities_symbol	ACTA1	58
Smad2	SMAD2	hgnc_symbol	SMAD2	4087
Smad3	SMAD3	hgnc_symbol	SMAD3	4088
actin,	Actin	bioentities_symbol	ACTA2	59
PDGF-B	PDGFB	hgnc_symbol	PDGFB	5155
TGF-B,	TGFB	bioentities_symbol	TGFB2	7042
TGF-B,	TGFB	bioentities_symbol	TGFB3	7043
BMP	BMP	bioentities_symbol	BMP8A	353500
TGF-B,	TGFB	bioentities_symbol	TGFB1	7040
actin,	Actin	bioentities_symbol	ACTC1	70
BMP	BMP	bioentities_symbol	BMP6	654
BMP	BMP	bioentities_symbol	BMP1	649
BMP	BMP	bioentities_symbol	GDF6	392255
