word	symbol	source	hgnc_symbol	entrez
APPL1	APPL1	hgnc_symbol	APPL1	26060
MEK	MEK	bioentities_symbol	MAP2K1	5604
FZD3/6	FZD6	hgnc_symbol	FZD6	8323
FZD3/6	FZD3	hgnc_symbol	FZD3	7976
MET	MET	hgnc_symbol	MET	4233
C-FOS	c-fos	hgnc_alias_symbol	FOS	2353
CJun	c-Jun	hgnc_alias_symbol	JUN	3725
APC	APC	hgnc_symbol	APC	324
CASP9	CASP9	hgnc_symbol	CASP9	842
Wnt	WNT	bioentities_symbol	WNT7A	7476
AXIN	AXIN	bioentities_symbol	AXIN2	8313
AXIN	AXIN	bioentities_symbol	AXIN1	8312
MEK	MEK	bioentities_symbol	MAP2K2	5605
ERK	ERK	bioentities_symbol	MAPK3	5595
ERK	ERK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK14	1432
beta-catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
CASP3	CASP3	hgnc_symbol	CASP3	836
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
c-Myc	c-Myc	hgnc_alias_symbol	MYC	4609
C-Myc	c-Myc	hgnc_alias_symbol	MYC	4609
Wnt	WNT	bioentities_symbol	WNT7B	7477
MSH2	MSH2	hgnc_symbol	MSH2	4436
p53	p53	hgnc_alias_symbol	TP53	7157
BAD	BAD	hgnc_symbol	BAD	572
BAX	BAX	hgnc_symbol	BAX	581
BCL2	BCL2	hgnc_symbol	BCL2	596
Rac/Rho	RAC	bioentities_symbol	RAC3	5881
Rac/Rho	RAC	bioentities_symbol	RHOG	391
RAF	RAF	bioentities_symbol	RAF1	5894
RAF	RAF	bioentities_symbol	BRAF	673
GSK3B	GSK3B	hgnc_symbol	GSK3B	2932
JNK	JNK	bioentities_symbol	MAPK8	5599
JNK	JNK	bioentities_symbol	MAPK10	5602
Cyclin-D1	Cyclin-D1	bioentities_symbol	CCND1	595
DCC	DCC	hgnc_symbol	DCC	1630
DVL1/3	DVL3	hgnc_symbol	DVL3	1857
DVL1/3	DVL1	hgnc_symbol	DVL1	1855
Rac/Rho	RAC	bioentities_symbol	RAC1	5879
Rac/Rho	RAC	bioentities_symbol	RAC2	5880
TGFBR1	TGFBR1	hgnc_symbol	TGFBR1	7046
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK10	5602
Wnt	WNT	bioentities_symbol	WNT5A	7474
Wnt	WNT	bioentities_symbol	WNT16	51384
Wnt	WNT	bioentities_symbol	WNT6	7475
PKB/Akt	PKB	hgnc_alias_symbol	AKT1	207
PKB/Akt	AKT	bioentities_symbol	AKT1	207
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
Wnt	WNT	bioentities_symbol	WNT9A	7483
Wnt	WNT	bioentities_symbol	WNT9B	7484
Wnt	WNT	bioentities_symbol	WNT10A	80326
Wnt	WNT	bioentities_symbol	WNT5B	81029
PKB/Akt	AKT	bioentities_symbol	AKT3	10000
PKB/Akt	AKT	bioentities_symbol	AKT2	208
JNK	JNK	bioentities_symbol	MAPK9	5601
K-RAS	KRAS	hgnc_symbol	KRAS	3845
Rac/Rho	Rho	hgnc_alias_symbol	RHOD	29984
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK13	5603
TGFbeta-RII	TGFBR2	hgnc_symbol	TGFBR2	7048
TGF-beta	TGFB	bioentities_symbol	TGFB3	7043
Wnt	WNT	bioentities_symbol	WNT11	7481
Wnt	WNT	bioentities_symbol	WNT2	7472
RAF	RAF	bioentities_symbol	ARAF	369
RALGDS	RALGDS	hgnc_symbol	RALGDS	5900
SMAD2/3	SMAD2	hgnc_symbol	SMAD2	4087
SMAD2/3	SMAD3	hgnc_symbol	SMAD3	4088
Wnt	WNT	bioentities_symbol	WNT8B	7479
Wnt	WNT	bioentities_symbol	WNT1	7471
MAPK	MAPK	bioentities_symbol	MAPK9	5601
Sos2	SOS2	hgnc_symbol	SOS2	6655
TGFB1	TGFB1	hgnc_symbol	TGFB1	7040
Wnt	WNT	bioentities_symbol	WNT8A	7478
Wnt	WNT	bioentities_symbol	WNT10B	7480
TGF-beta	TGFB	bioentities_symbol	TGFB1	7040
Wnt	WNT	bioentities_symbol	WNT2B	7482
Wnt	WNT	bioentities_symbol	WNT4	54361
Wnt	WNT	bioentities_symbol	WNT3	7473
Wnt	WNT	bioentities_symbol	WNT3A	89780
SMAD4	SMAD4	hgnc_symbol	SMAD4	4089
TGF-beta	TGFB	bioentities_symbol	TGFB2	7042
