word	symbol	source	hgnc_symbol	entrez
ERG3	erg-3	hgnc_alias_symbol	ERG	2078
DWF1	DWF-1	hgnc_alias_symbol	EVC	2121
SHC	SHC	bioentities_symbol	SHC2	25759
EBP	EBP	hgnc_symbol	EBP	10682
(L.14	L14	hgnc_alias_symbol	RPL14	9045
C5	C5	hgnc_symbol	C5	727
SHC	SHC	bioentities_symbol	SHC4	399694
SHC	SHC	bioentities_symbol	SHC3	53358
SHC	SHC	bioentities_symbol	SHC1	6464
ERG25	ERG25	hgnc_alias_symbol	MSMO1	6307
ERG28	ERG28	hgnc_symbol	ERG28	11161
DHCR24	DHCR24	hgnc_symbol	DHCR24	1718
LSS	LSS	hgnc_symbol	LSS	4047
NSDHL	NSDHL	hgnc_symbol	NSDHL	50814
IPP	IPP	hgnc_symbol	IPP	3652
DHCR7	DHCR7	hgnc_symbol	DHCR7	1717
TM7SF2	TM7SF2	hgnc_symbol	TM7SF2	7108
ERG2	erg2	hgnc_alias_symbol	KCNH6	81033
Steps	STEP	hgnc_alias_symbol	PTPN5	84867
