word	symbol	source	hgnc_symbol	entrez
NMDA-R	NMDAR	bioentities_symbol	GRIN1	2902
ERK	ERK	bioentities_symbol	MAPK3	5595
FAK	FAK	hgnc_alias_symbol	PTK2	5747
ERK	ERK	bioentities_symbol	MAPK1	5594
Munc18-1	MUNC18-1	hgnc_alias_symbol	STXBP1	6812
NMDA-R	NMDAR	bioentities_symbol	GRIN2A	2903
NMDA-R	NMDAR	bioentities_symbol	GRIN2B	2904
mGluR5	MGLUR5	hgnc_alias_symbol	GRM5	2915
ROCK,etc	ROCK	bioentities_symbol	ROCK1	6093
ROCK,etc	ROCK	bioentities_symbol	ROCK2	9475
NMDA-R	NMDAR	bioentities_symbol	GRIN3A	116443
NMDA-R	NMDAR	bioentities_symbol	GRIN2C	2905
→Pyk2	PYK2	hgnc_alias_symbol	PTK2B	2185
NMDA-R	NMDAR	bioentities_symbol	GRIN2D	2906
MGL	MGL	hgnc_alias_symbol	MGLL	11343
NMDA-R	NMDAR	bioentities_symbol	GRIN3B	116444
