word	symbol	source	hgnc_symbol	entrez
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
AdipoR1	ADIPOR1	hgnc_symbol	ADIPOR1	51094
AdipoR2	ADIPOR2	hgnc_symbol	ADIPOR2	79602
Adiponectin/AdipoRon	adiponectin	hgnc_alias_symbol	ADIPOQ	9370
ACO	ACO	hgnc_alias_symbol	KLK15	55554
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
PEPCK	PEPCK	hgnc_alias_symbol	PCK2	5106
LKB1	LKB1	hgnc_alias_symbol	STK11	6794
MCP1	MCP-1	hgnc_alias_symbol	CCL2	6347
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
TNFA	TNF-alpha	hgnc_alias_symbol	TNF	7124
UCP2	UCP2	hgnc_symbol	UCP2	7351
PPARA	PPARA	hgnc_symbol	PPARA	5465
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
