word	symbol	source	hgnc_symbol	entrez
Akt	AKT	bioentities_symbol	AKT1	207
БFGF	FGF	bioentities_symbol	FGF11	2256
БFGF	FGF	bioentities_symbol	FGF8	2253
БFGF	FGF	bioentities_symbol	FGF10	2255
TGFa,	TGFA	hgnc_symbol	TGFA	7039
БFGF	FGF	bioentities_symbol	FGF12	2257
HER3	HER3	hgnc_alias_symbol	ERBB3	2065
Akt	AKT	bioentities_symbol	AKT3	10000
Akt	AKT	bioentities_symbol	AKT2	208
HB-EGF	HBEGF	hgnc_symbol	HBEGF	1839
VEGF	VEGF	bioentities_symbol	VEGFD	2277
БFGF	FGF	bioentities_symbol	FGF19	9965
RAF	RAF	bioentities_symbol	RAF1	5894
SOS	SOS	bioentities_symbol	SOS1	6654
БFGF	FGF	bioentities_symbol	FGF13	2258
БFGF	FGF	bioentities_symbol	FGF20	26281
EGF,	EGF	hgnc_symbol	EGF	1950
genesis	Genesis	hgnc_alias_symbol	FOXD3	27022
HER4	HER4	hgnc_alias_symbol	ERBB4	2066
SOS	SOS	bioentities_symbol	SOS2	6655
БFGF	FGF	bioentities_symbol	FGF1	2246
БFGF	FGF	bioentities_symbol	FGF9	2254
ERBB4	ERBB4	hgnc_symbol	ERBB4	2066
БFGF	FGF	bioentities_symbol	FGF17	8822
БFGF	FGF	bioentities_symbol	FGF16	8823
VEGF	VEGF	bioentities_symbol	PGF	5228
EGFR,HER2,	HER-2	hgnc_alias_symbol	ERBB2	2064
RAF	RAF	bioentities_symbol	BRAF	673
MAPK	MAPK	bioentities_symbol	MAPK1	5594
VEGF	VEGF	bioentities_symbol	VEGFC	7424
БFGF	FGF	bioentities_symbol	FGF2	2247
EGFR,HER2,	EGFR	hgnc_symbol	EGFR	1956
БFGF	FGF	bioentities_symbol	FGF14	2259
RAF	RAF	bioentities_symbol	ARAF	369
БFGF	FGF	bioentities_symbol	FGF6	2251
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
БFGF	FGF	bioentities_symbol	FGF7	2252
БFGF	FGF	bioentities_symbol	FGF3	2248
БFGF	FGF	bioentities_symbol	FGF5	2250
MAPK	MAPK	bioentities_symbol	MAPK14	1432
БFGF	FGF	bioentities_symbol	FGF23	8074
БFGF	FGF	bioentities_symbol	FGF18	8817
ERBB2	ERBB2	hgnc_symbol	ERBB2	2064
БFGF	FGF	bioentities_symbol	FGF22	27006
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK3	5595
VEGF	VEGF	bioentities_symbol	VEGFA	7422
VEGF	VEGF	bioentities_symbol	VEGFB	7423
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK10	5602
БFGF	FGF	bioentities_symbol	FGF4	2249
MAPK	MAPK	bioentities_symbol	MAPK8	5599
БFGF	FGF	bioentities_symbol	FGF21	26291
