word	symbol	source	hgnc_symbol	entrez
AC	AC	bioentities_symbol	ADCY8	114
AC	AC	bioentities_symbol	ADCY6	112
AC	AC	bioentities_symbol	ADCY5	111
ACTH	ACTH	hgnc_alias_symbol	POMC	5443
AC	AC	bioentities_symbol	ADCY10	55811
AC	AC	bioentities_symbol	ADCY3	109
Ach	ACH	hgnc_prev_symbol	FGFR3	2261
PDE	PDE	bioentities_symbol	PDE3A	5139
AC	AC	bioentities_symbol	ADCY9	115
PKA	PKA	bioentities_symbol	PRKAR1B	5575
PDE	PDE	bioentities_symbol	PDE2A	5138
PKA	PKA	bioentities_symbol	PRKACB	5567
PDE	PDE	bioentities_symbol	PDE3B	5140
AC	AC	bioentities_symbol	ADCY7	113
Gs	Gs	bioentities_symbol	GNAL	2774
CCK	CCK	hgnc_symbol	CCK	885
PKA	PKA	bioentities_symbol	PRKACA	5566
PKA	PKA	bioentities_symbol	PRKAR2A	5576
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
PDE	PDE	bioentities_symbol	PDE9A	5152
PDE	PDE	bioentities_symbol	PDE1B	5153
PDE	PDE	bioentities_symbol	PDE6B	5158
AC	AC	bioentities_symbol	ADCY2	108
PKA	PKA	bioentities_symbol	PRKACG	5568
PKC	PKC	bioentities_symbol	PRKCD	5580
Gs	Gs	bioentities_symbol	GNAS	2778
PDE	PDE	bioentities_symbol	PDE8B	8622
PDE	PDE	bioentities_symbol	PDE7A	5150
PKA	PKA	bioentities_symbol	PRKAR2B	5577
ghrelin	ghrelin	hgnc_alias_symbol	GHRL	51738
KAr.	KAR	hgnc_alias_symbol	HSD17B12	51144
GIP	GIP	hgnc_symbol	GIP	2695
GLUT	GLUT	hgnc_prev_symbol	SLC2A1	6513
GLUT1/2/3	GLUT1	hgnc_prev_symbol	SLC2A1	6513
GLUT1/2/3	GLUT2	hgnc_prev_symbol	SLC2A2	6514
GLUT1/2/3	GLUT3	hgnc_prev_symbol	SLC2A3	6515
GPCR	GPC-R	hgnc_alias_symbol	NMUR1	10316
PDE	PDE	bioentities_symbol	PDE4A	5141
PDE	PDE	bioentities_symbol	PDE4B	5142
PDE	PDE	bioentities_symbol	PDE4C	5143
PDE	PDE	bioentities_symbol	PDE4D	5144
PDE	PDE	bioentities_symbol	PDE10A	10846
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKC	PKC	bioentities_symbol	PRKCH	5583
PDE	PDE	bioentities_symbol	PDE1A	5136
PDE	PDE	bioentities_symbol	PDE1C	5137
PLC	PLC	bioentities_symbol	PLCB3	5331
PLC	PLC	bioentities_symbol	PLCB4	5332
PLC	PLC	bioentities_symbol	PLCD1	5333
PLC	PLC	bioentities_symbol	PLCG1	5335
PKC	PKC	bioentities_symbol	PRKCB	5579
PLC	PLC	bioentities_symbol	PLCG2	5336
PLC	PLC	bioentities_symbol	PLCD4	84812
PKC	PKC	bioentities_symbol	PRKCE	5581
PDE	PDE	bioentities_symbol	PDE6A	5145
PDE	PDE	bioentities_symbol	PDE7B	27115
PDE	PDE	bioentities_symbol	PDE11A	50940
AC	AC	bioentities_symbol	ADCY4	196883
AC	AC	bioentities_symbol	ADCY1	107
PKC	PKC	bioentities_symbol	PRKCQ	5588
PKC	PKC	bioentities_symbol	PRKCZ	5590
PKC	PKC	bioentities_symbol	PRKD3	23683
PKC	PKC	bioentities_symbol	PRKCA	5578
PKC	PKC	bioentities_symbol	PRKCG	5582
PLC	PLC	bioentities_symbol	PLCZ1	89869
AAT	AAT	hgnc_alias_symbol	SERPINA1	5265
VIP	VIP	hgnc_symbol	VIP	7432
PKC	PKC	bioentities_symbol	PRKCI	5584
PLC	PLC	bioentities_symbol	PLCB2	5330
PDE	PDE	bioentities_symbol	PDE8A	5151
PLC	PLC	bioentities_symbol	PLCB1	23236
PLC	PLC	bioentities_symbol	PLCE1	51196
PDE	PDE	bioentities_symbol	PDE6C	5146
PLC	PLC	bioentities_symbol	PLCD3	113026
