word	symbol	source	hgnc_symbol	entrez
CREB	CREB	bioentities_symbol	CREM	1390
BiP	BiP	hgnc_alias_symbol	HSPA5	3309
RFX	RFX	bioentities_symbol	RFX5	5993
CREB	CREB	bioentities_symbol	CREB3L4	148327
CREB	CREB	bioentities_symbol	CREB3L1	90993
CREB	CREB	bioentities_symbol	CREB1	1385
CREB	CREB	bioentities_symbol	ATF2	1386
B2m	B2M	hgnc_symbol	B2M	567
RFX	RFX	bioentities_symbol	RFX4	5992
CREB	CREB	bioentities_symbol	ATF1	466
CREB	CREB	bioentities_symbol	CREB3L2	64764
KIR	KIR	hgnc_alias_symbol	GEM	2669
NFY	NFY	bioentities_symbol	NFYA	4800
RFX	RFX	bioentities_symbol	RFX3	5991
CIITA	CIITA	hgnc_symbol	CIITA	4261
CALR	CALR	hgnc_symbol	CALR	811
CREB	CREB	bioentities_symbol	CREB3L3	84699
CD4	CD4	hgnc_symbol	CD4	920
NFY	NFY	bioentities_symbol	NFYC	4802
CREB	CREB	bioentities_symbol	CREB3	10488
CANX	CANX	hgnc_symbol	CANX	821
TCR	TCR	bioentities_symbol	TRA	6955
TNFa.	TNF-alpha	hgnc_alias_symbol	TNF	7124
RFX	RFX	bioentities_symbol	RFX6	222546
TAPBP	TAPBP	hgnc_symbol	TAPBP	6892
RFX	RFX	bioentities_symbol	RFX2	5990
IFNY	IFNG	hgnc_symbol	IFNG	3458
RFX	RFX	bioentities_symbol	RFX7	64864
CREB	CREB	bioentities_symbol	CREB5	9586
CTSB	CTSB	hgnc_symbol	CTSB	1508
TCR	TCR	bioentities_symbol	TRG	6965
TCR	TCR	bioentities_symbol	TRB	6957
killer	KILLER	hgnc_alias_symbol	TNFRSF10B	8795
RFX	RFX	bioentities_symbol	RFX1	5989
TCR	TCR	bioentities_symbol	TRD	6964
NFY	NFY	bioentities_symbol	NFYB	4801
RFX	RFX	bioentities_symbol	RFX8	731220
