word	symbol	source	hgnc_symbol	entrez
TH1	TH1	hgnc_alias_symbol	NELFCD	51497
HMP-P	HMP	hgnc_alias_symbol	IMMT	10989
THI1	THIL	hgnc_alias_symbol	ACAT1	38
TH1	TH1	hgnc_alias_symbol	NELFCD	51497
AHAS	AHAS	hgnc_alias_symbol	ILVBL	10994
PDH	PDH	bioentities_symbol	DLAT	1737
PDH	PDH	bioentities_symbol	DLD	1738
PDH	PDH	bioentities_symbol	PDHA1	5160
PDH	PDH	bioentities_symbol	PDHA2	5161
PDH	PDH	bioentities_symbol	PDHB	5162
PDH	PDH	bioentities_symbol	PDHX	8050
TMP	TMP	hgnc_alias_symbol	EMP1	2012
TMP–	TMP	hgnc_alias_symbol	EMP1	2012
(NCS1)	NCS1	hgnc_symbol	NCS1	23413
TMP	TMP	hgnc_alias_symbol	EMP1	2012
TMP–	TMP	hgnc_alias_symbol	EMP1	2012
PDC	PDC	hgnc_symbol	PDC	5132
PDH	PDH	bioentities_symbol	DLAT	1737
PDH	PDH	bioentities_symbol	DLD	1738
PDH	PDH	bioentities_symbol	PDHA1	5160
PDH	PDH	bioentities_symbol	PDHA2	5161
PDH	PDH	bioentities_symbol	PDHB	5162
PDH	PDH	bioentities_symbol	PDHX	8050
PDH–	PDH	bioentities_symbol	DLAT	1737
PDH–	PDH	bioentities_symbol	DLD	1738
PDH–	PDH	bioentities_symbol	PDHA1	5160
PDH–	PDH	bioentities_symbol	PDHA2	5161
PDH–	PDH	bioentities_symbol	PDHB	5162
PDH–	PDH	bioentities_symbol	PDHX	8050
TMP	TMP	hgnc_alias_symbol	EMP1	2012
