word	symbol	source	hgnc_symbol	entrez
STAT	STAT	bioentities_symbol	STAT1	6772
RELA	RELA	hgnc_symbol	RELA	5970
ICOS	ICOS	hgnc_symbol	ICOS	29851
GI	Gi	bioentities_symbol	GNAT3	346562
STAT	STAT	bioentities_symbol	STAT2	6773
IFNG	IFNG	hgnc_symbol	IFNG	3458
HPSE	HPSE	hgnc_symbol	HPSE	10855
CYBB	CYBB	hgnc_symbol	CYBB	1536
IFITM2	IFITM2	hgnc_symbol	IFITM2	10581
PTGER	PTGER	bioentities_symbol	PTGER4	5734
REL	REL	hgnc_symbol	REL	5966
IL18	IL18	hgnc_symbol	IL18	3606
TNF	TNF	hgnc_symbol	TNF	7124
HIPK2	HIPK2	hgnc_symbol	HIPK2	28996
TOK1	TOK-1	hgnc_alias_symbol	BCCIP	56647
CDa	CDA	hgnc_symbol	CDA	978
TLR2	TLR2	hgnc_symbol	TLR2	7097
GI	Gi	bioentities_symbol	GNAZ	2781
(PTAFR	PTAFR	hgnc_symbol	PTAFR	5724
PPM1A	PPM1A	hgnc_symbol	PPM1A	5494
PTGER	PTGER	bioentities_symbol	PTGER1	5731
PTGER	PTGER	bioentities_symbol	PTGER2	5732
PTGER	PTGER	bioentities_symbol	PTGER3	5733
CD74	CD74	hgnc_symbol	CD74	972
TAP2	TAP2	hgnc_symbol	TAP2	6891
GI	Gi	bioentities_symbol	GNAT1	2779
DAF	DAF	hgnc_prev_symbol	CD55	1604
STAT	STAT	bioentities_symbol	STAT3	6774
STAT	STAT	bioentities_symbol	STAT4	6775
PSME2	PSME2	hgnc_symbol	PSME2	5721
GI	Gi	bioentities_symbol	GNAT2	2780
STAT	STAT	bioentities_symbol	STAT5B	6777
CD14	CD14	hgnc_symbol	CD14	929
STAT	STAT	bioentities_symbol	STAT6	6778
CASP1	CASP1	hgnc_symbol	CASP1	834
STAT	STAT	bioentities_symbol	STAT5A	6776
GI	Gi	bioentities_symbol	GNAI1	2770
LCP2	LCP2	hgnc_symbol	LCP2	3937
GI	Gi	bioentities_symbol	GNAO1	2775
MXI	MXI	hgnc_alias_symbol	MXI1	4601
FAS	FAS	hgnc_symbol	FAS	355
GI	Gi	bioentities_symbol	GNAI2	2771
C2	C2	hgnc_symbol	C2	717
FTH1	FTH1	hgnc_symbol	FTH1	2495
GI	Gi	bioentities_symbol	GNAI3	2773
DRA	DRA	hgnc_prev_symbol	SLC26A3	1811
