word	symbol	source	hgnc_symbol	entrez
lat	LAT	hgnc_symbol	LAT	27040
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PKA	PKA	bioentities_symbol	PRKACG	5568
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKAR1B	5575
PKA	PKA	bioentities_symbol	PRKAR2B	5577
PKA	PKA	bioentities_symbol	PRKACB	5567
Ret	RET	hgnc_symbol	RET	5979
Art	ART	hgnc_alias_symbol	AGRP	181
ROCK	ROCK	bioentities_symbol	ROCK1	6093
Rel	REL	hgnc_symbol	REL	5966
MEC	MEC	hgnc_alias_symbol	CCL28	56477
PKA	PKA	bioentities_symbol	PRKACA	5566
ROCK	ROCK	bioentities_symbol	ROCK2	9475
