word	symbol	source	hgnc_symbol	entrez
ITGB4	ITGB4	hgnc_symbol	ITGB4	3691
ACTN3	ACTN3	hgnc_symbol	ACTN3	89
ACTN2	ACTN2	hgnc_symbol	ACTN2	88
THY1	THY1	hgnc_symbol	THY1	7070
PPARGC1A	PPARGC1A	hgnc_symbol	PPARGC1A	10891
NRG1	NRG1	hgnc_symbol	NRG1	3084
RPL29	RPL29	hgnc_symbol	RPL29	6159
VEGF-A	VEGF-A	hgnc_alias_symbol	VEGFA	7422
ARID1A	ARID1A	hgnc_symbol	ARID1A	8289
AR	AR	hgnc_symbol	AR	367
NOTCH1	NOTCH1	hgnc_symbol	NOTCH1	4851
STMN3	STMN3	hgnc_symbol	STMN3	50861
NF1	NF1	hgnc_symbol	NF1	4763
MYH9	MYH9	hgnc_symbol	MYH9	4627
Ras	RAS	bioentities_symbol	HRAS	3265
Ras	RAS	bioentities_symbol	KRAS	3845
Ras	RAS	bioentities_symbol	NRAS	4893
RASA1	RASA1	hgnc_symbol	RASA1	5921
RPS27A	RPS27A	hgnc_symbol	RPS27A	6233
MRPS35	MRPS35	hgnc_symbol	MRPS35	60488
CRAT	CRAT	hgnc_symbol	CRAT	1384
RPS3	RPS3	hgnc_symbol	RPS3	6188
FMR1	FMR1	hgnc_symbol	FMR1	2332
MRPS28	MRPS28	hgnc_symbol	MRPS28	28957
