word	symbol	source	hgnc_symbol	entrez
pdh	PDH	bioentities_symbol	PDHX	8050
pdh	PDH	bioentities_symbol	PDHA2	5161
pgk	PGK	hgnc_alias_symbol	PRKG1	5592
pkm2	PKM2	hgnc_prev_symbol	PKM	5315
eno	ENO	bioentities_symbol	ENO3	2027
eno	ENO	bioentities_symbol	ENO1	2023
pdh	PDH	bioentities_symbol	PDHB	5162
aldo	ALDO	bioentities_symbol	ALDOC	230
pdh	PDH	bioentities_symbol	DLD	1738
pdh	PDH	bioentities_symbol	PDHA1	5160
aldo	ALDO	bioentities_symbol	ALDOA	226
pdh	PDH	bioentities_symbol	DLAT	1737
gpi	GPI	hgnc_symbol	GPI	2821
OUT	OUT	hgnc_alias_symbol	TCF23	150921
pck2	PCK2	hgnc_symbol	PCK2	5106
aldo	ALDO	bioentities_symbol	ALDOB	229
glut1	GLUT1	hgnc_prev_symbol	SLC2A1	6513
eno	ENO	bioentities_symbol	ENO4	387712
eno	ENO	bioentities_symbol	ENO2	2026
gapdh	GAPDH	hgnc_symbol	GAPDH	2597
