word	symbol	source	hgnc_symbol	entrez
ALDH	ALDH	bioentities_symbol	ALDH5A1	7915
ENO	ENO	bioentities_symbol	ENO2	2026
ALDH	ALDH	bioentities_symbol	ALDH3A2	224
ENO	ENO	bioentities_symbol	ENO3	2027
ENO	ENO	bioentities_symbol	ENO1	2023
ADH	ADH	bioentities_symbol	ADH7	131
LDH	LDH	bioentities_symbol	LDHB	3945
EDH	EDH	hgnc_alias_symbol	GJB6	10804
ADH	ADH	bioentities_symbol	ADH1B	125
ALDH	ALDH	bioentities_symbol	ALDH9A1	223
ADH	ADH	bioentities_symbol	ADH4	127
ALDH	ALDH	bioentities_symbol	ALDH1A2	8854
ADP	ADP	hgnc_alias_symbol	WDTC1	23038
ADH	ADH	bioentities_symbol	ADH1C	126
EPT	EPT	hgnc_prev_symbol	LGI1	9211
ADH	ADH	bioentities_symbol	ADHFE1	137872
ALDH	ALDH	bioentities_symbol	ALDH3B1	221
ENO	ENO	bioentities_symbol	ENO4	387712
LDH	LDH	bioentities_symbol	LDHC	3948
PTA	PT-ALPHA	hgnc_alias_symbol	PTCRA	171558
ALDH	ALDH	bioentities_symbol	ALDH7A1	501
PDH	PDH	bioentities_symbol	DLD	1738
ADH	ADH	bioentities_symbol	ADH1A	124
ADH	ADH	bioentities_symbol	ADH5	128
ADH	ADH	bioentities_symbol	ADH6	130
ALDH	ALDH	bioentities_symbol	ALDH3A1	218
PDH	PDH	bioentities_symbol	PDHB	5162
ALDH	ALDH	bioentities_symbol	ALDH1A1	216
ALDH	ALDH	bioentities_symbol	ALDH1A3	220
ALDH	ALDH	bioentities_symbol	ALDH2	217
GAPDH	GAPDH	hgnc_symbol	GAPDH	2597
LDH	LDH	bioentities_symbol	LDHA	3939
PDH	PDH	bioentities_symbol	DLAT	1737
PDH	PDH	bioentities_symbol	PDHA2	5161
FBA	FBA	hgnc_alias_symbol	FBXO3	26273
PDH	PDH	bioentities_symbol	PDHA1	5160
PDH	PDH	bioentities_symbol	PDHX	8050
PK	P(k)	hgnc_alias_symbol	A4GALT	53947
PGM	PG-M	hgnc_alias_symbol	VCAN	1462
RPE	RPE	hgnc_symbol	RPE	6120
PGK	PGK	hgnc_alias_symbol	PRKG1	5592
