word	symbol	source	hgnc_symbol	entrez
Sac	SAC	hgnc_alias_symbol	ADCY10	55811
pl07	p107	hgnc_alias_symbol	RBL1	5933
Sma3	SMA3	hgnc_alias_symbol	SMN1	6606
p300	p300	hgnc_alias_symbol	EP300	2033
Lasl	LAS1	hgnc_alias_symbol	CASC1	55259
SCF	SCF	hgnc_alias_symbol	KITLG	4254
Skp2	SKP2	hgnc_symbol	SKP2	6502
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK10	5602
Mizl	MIZ1	hgnc_alias_symbol	ZBTB17	7709
pl6	PL6	hgnc_alias_symbol	TMEM115	11070
Mat	MAT	hgnc_alias_symbol	MAT1A	4143
pl9	PI9	hgnc_prev_symbol	SERPINB9	5272
PCNA	PCNA	hgnc_symbol	PCNA	5111
CycH	CycH	hgnc_alias_symbol	CCNH	902
CDK2	CDK2	hgnc_symbol	CDK2	1017
CDK2	CDK2	hgnc_symbol	CDK2	1017
SCF	SCF	hgnc_alias_symbol	KITLG	4254
Stp2	STP2	hgnc_prev_symbol	SULT1A2	6799
Abl	ABL	hgnc_alias_symbol	MTTP	4547
HDAC	HDAC	bioentities_symbol	HDAC2	3066
HDAC	HDAC	bioentities_symbol	HDAC3	8841
HDAC	HDAC	bioentities_symbol	HDAC9	9734
HDAC	HDAC	bioentities_symbol	HDAC4	9759
HDAC	HDAC	bioentities_symbol	HDAC6	10013
HDAC	HDAC	bioentities_symbol	SIRT2	22933
HDAC	HDAC	bioentities_symbol	SIRT4	23409
HDAC	HDAC	bioentities_symbol	HDAC8	55869
HDAC	HDAC	bioentities_symbol	HDAC11	79885
HDAC	HDAC	bioentities_symbol	HDAC1	3065
HDAC	HDAC	bioentities_symbol	HDAC5	10014
HDAC	HDAC	bioentities_symbol	SIRT5	23408
HDAC	HDAC	bioentities_symbol	SIRT3	23410
HDAC	HDAC	bioentities_symbol	SIRT1	23411
HDAC	HDAC	bioentities_symbol	SIRT7	51547
HDAC	HDAC	bioentities_symbol	SIRT6	51548
HDAC	HDAC	bioentities_symbol	HDAC7	51564
HDAC	HDAC	bioentities_symbol	HDAC10	83933
cal4	CA14	hgnc_symbol	CA14	23632
MCM	MCM	bioentities_symbol	MCM2	4171
MCM	MCM	bioentities_symbol	MCM5	4174
MCM	MCM	bioentities_symbol	MCM6	4175
MCM	MCM	bioentities_symbol	MCM7	4176
MCM	MCM	bioentities_symbol	MCM3	4172
MCM	MCM	bioentities_symbol	MCM4	4173
MCM	MCM	bioentities_symbol	MCM8	84515
MCM	MCM	bioentities_symbol	MCMDC2	157777
MCM	MCM	bioentities_symbol	MCM9	254394
Med	MED	hgnc_prev_symbol	SCN8A	6334
Mens	Men	hgnc_alias_symbol	ELL	8178
Orc3	ORC3	hgnc_symbol	ORC3	23595
Kael	KAE1	hgnc_alias_symbol	OSGEP	55644
LIT	LIT	hgnc_alias_symbol	TNFRSF10C	8794
TNF	TNF	hgnc_symbol	TNF	7124
LIM	LIM	hgnc_alias_symbol	PDLIM5	10611
ARa	ARA	hgnc_alias_symbol	FOXC1	2296
Sage	SAGE	hgnc_alias_symbol	SAGE1	55511
EDA	EDA	hgnc_symbol	EDA	1896
TRO	TRO	hgnc_symbol	TRO	7216
MIL	MLL	hgnc_prev_symbol	KMT2A	4297
