word	symbol	source	hgnc_symbol	entrez
VEGF	VEGF	bioentities_symbol	PGF	5228
VEGF	VEGF	bioentities_symbol	VEGFD	2277
VEGF	VEGF	bioentities_symbol	VEGFA	7422
Glut1,PGK	GLUT1	hgnc_prev_symbol	SLC2A1	6513
VEGF	VEGF	bioentities_symbol	VEGFC	7424
VEGF	VEGF	bioentities_symbol	VEGFB	7423
Hif-1b	HIF-1beta	hgnc_alias_symbol	ARNT	405
Cul	CUL	bioentities_symbol	CUL2	8453
Cul	CUL	bioentities_symbol	CUL1	8454
Cul	CUL	bioentities_symbol	CUL3	8452
Cul	CUL	bioentities_symbol	CUL4A	8451
EPO	EPO	hgnc_symbol	EPO	2056
Glut1,PGK	PGK	hgnc_alias_symbol	PRKG1	5592
Hif-1a	HIF-1alpha	hgnc_alias_symbol	HIF1A	3091
Cul	CUL	bioentities_symbol	CUL4B	8450
Cul	CUL	bioentities_symbol	CUL5	8065
Cul	CUL	bioentities_symbol	CUL7	9820
