word	symbol	source	hgnc_symbol	entrez
JNK	JNK	bioentities_symbol	MAPK9	5601
JNK	JNK	bioentities_symbol	MAPK10	5602
NADPHOxidase	NADPH_oxidase	bioentities_symbol	DUOX1	53905
JNK	JNK	bioentities_symbol	MAPK8	5599
APP	APP	hgnc_symbol	APP	351
CA3	CA3	hgnc_symbol	CA3	761
NADPHOxidase	NADPH_oxidase	bioentities_symbol	NOX3	50508
NADPHOxidase	NADPH_oxidase	bioentities_symbol	DUOX2	50506
NADPHOxidase	NADPH_oxidase	bioentities_symbol	RAC1	5879
BACE1	BACE1	hgnc_symbol	BACE1	23621
NADPHOxidase	NADPH_oxidase	bioentities_symbol	NCF4	4689
Jun	JUN	hgnc_symbol	JUN	3725
NADPHOxidase	NADPH_oxidase	bioentities_symbol	CYBA	1535
NADPHOxidase	NADPH_oxidase	bioentities_symbol	NOX4	50507
NADPHOxidase	NADPH_oxidase	bioentities_symbol	NCF1	653361
NADPHOxidase	NADPH_oxidase	bioentities_symbol	NOX5	79400
NADPHOxidase	NADPH_oxidase	bioentities_symbol	CYBB	1536
NADPHOxidase	NADPH_oxidase	bioentities_symbol	NCF2	4688
NOX2	NOX2	hgnc_alias_symbol	CYBB	1536
NADPHOxidase	NADPH_oxidase	bioentities_symbol	NOX1	27035
