word	symbol	source	hgnc_symbol	entrez
"L""PA"	LPA	hgnc_symbol	LPA	4018
MTOR	MTOR	hgnc_symbol	MTOR	2475
NFAT	NFAT	bioentities_symbol	NFAT5	10725
PLC	PLC	bioentities_symbol	PLCB3	5331
STIM1	STIM1	hgnc_symbol	STIM1	6786
Lacrt	LACRT	hgnc_symbol	LACRT	90070
NFAT	NFAT	bioentities_symbol	NFATC1	4772
PLC	PLC	bioentities_symbol	PLCB2	5330
PLC	PLC	bioentities_symbol	PLCD3	113026
SDC1	SDC1	hgnc_symbol	SDC1	6382
PLC	PLC	bioentities_symbol	PLCE1	51196
NFAT	NFAT	bioentities_symbol	NFATC2	4773
PLD	PLD	bioentities_symbol	PLD2	5338
NFAT	NFAT	bioentities_symbol	NFATC4	4776
PLC	PLC	bioentities_symbol	PLCB1	23236
PLC	PLC	bioentities_symbol	PLCZ1	89869
PLD	PLD	bioentities_symbol	PLD4	122618
PLD	PLD	bioentities_symbol	PLD5	200150
PLC	PLC	bioentities_symbol	PLCD1	5333
PLD	PLD	bioentities_symbol	PLD6	201164
PLD	PLD	bioentities_symbol	PLD3	23646
PLD	PLD	bioentities_symbol	PLD1	5337
PKCA	PKCA	hgnc_prev_symbol	PRKCA	5578
PLC	PLC	bioentities_symbol	PLCG2	5336
NFAT	NFAT	bioentities_symbol	NFATC3	4775
PLC	PLC	bioentities_symbol	PLCG1	5335
PLC	PLC	bioentities_symbol	PLCD4	84812
PLC	PLC	bioentities_symbol	PLCB4	5332
