word	symbol	source	hgnc_symbol	entrez
Ac	AC	bioentities_symbol	ADCY1	107
Ac	AC	bioentities_symbol	ADCY8	114
Ldh	LDH	bioentities_symbol	LDHA	3939
FATP|	FATP	hgnc_alias_symbol	SLC27A1	376497
Ac	AC	bioentities_symbol	ADCY7	113
PgiI	pG2	hgnc_alias_symbol	DLK1	8788
Ac	AC	bioentities_symbol	ADCY6	112
Ac	AC	bioentities_symbol	ADCY9	115
Ac	AC	bioentities_symbol	ADCY4	196883
PEP	PEP	hgnc_alias_symbol	PAEP	5047
Ac	AC	bioentities_symbol	ADCY10	55811
Enl	ENL	hgnc_alias_symbol	MLLT1	4298
Rpe	RPE	hgnc_symbol	RPE	6120
Pgm	PG-M	hgnc_alias_symbol	VCAN	1462
FBP	FBP	hgnc_prev_symbol	FBP1	2203
Gap	GAP	hgnc_alias_symbol	RASA1	5921
Ldh	LDH	bioentities_symbol	LDHB	3945
Ldh	LDH	bioentities_symbol	LDHC	3948
Ac	AC	bioentities_symbol	ADCY5	111
PHB	PHB	hgnc_symbol	PHB	5245
Pyk	PYK	hgnc_prev_symbol	PHKA2	5256
Pgk	PGK	hgnc_alias_symbol	PRKG1	5592
Fba	FBA	hgnc_alias_symbol	FBXO3	26273
Ttk	TTK	hgnc_symbol	TTK	7272
Tkt	TKT	hgnc_symbol	TKT	7086
Ac	AC	bioentities_symbol	ADCY2	108
Ac	AC	bioentities_symbol	ADCY3	109
Hps	HPS	hgnc_prev_symbol	HPS1	3257
