word	symbol	source	hgnc_symbol	entrez
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
CDK2	CDK2	hgnc_symbol	CDK2	1017
BTK	BTK	hgnc_symbol	BTK	695
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PDK1	PDK1	hgnc_symbol	PDK1	5163
BCR	BCR	hgnc_symbol	BCR	613
AKT	AKT	bioentities_symbol	AKT2	208
MCL	MCL	hgnc_alias_symbol	CLEC4D	338339
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
AKT	AKT	bioentities_symbol	AKT3	10000
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
CRM1	CRM1	hgnc_alias_symbol	XPO1	7514
PTEN	PTEN	hgnc_symbol	PTEN	5728
PLCY	PLCG	bioentities_symbol	PLCG2	5336
AKT	AKT	bioentities_symbol	AKT1	207
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
E2F1	E2F1	hgnc_symbol	E2F1	1869
PLCY	PLCG	bioentities_symbol	PLCG1	5335
FOXO	FOXO	bioentities_symbol	FOXO3	2309
FOXO	FOXO	bioentities_symbol	FOXO1	2308
SYK	SYK	hgnc_symbol	SYK	6850
FOXO	FOXO	bioentities_symbol	FOXO6	100132074
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
FOXO	FOXO	bioentities_symbol	FOXO4	4303
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
