word	symbol	source	hgnc_symbol	entrez
CREB	CREB	bioentities_symbol	CREB3L4	148327
AKT	AKT	bioentities_symbol	AKT2	208
CREB	CREB	bioentities_symbol	ATF1	466
AKT	AKT	bioentities_symbol	AKT3	10000
CREB	CREB	bioentities_symbol	CREB1	1385
BAX	BAX	hgnc_symbol	BAX	581
CREB	CREB	bioentities_symbol	CREB3L2	64764
CREB	CREB	bioentities_symbol	CREB3L1	90993
AKT	AKT	bioentities_symbol	AKT1	207
CREB	CREB	bioentities_symbol	CREM	1390
CREB	CREB	bioentities_symbol	CREB3L3	84699
CREB	CREB	bioentities_symbol	ATF2	1386
BDNF	BDNF	hgnc_symbol	BDNF	627
CREB	CREB	bioentities_symbol	CREB5	9586
CAMKII	CAMK2	hgnc_alias_symbol	CAMK2B	816
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
CREB	CREB	bioentities_symbol	CREB3	10488
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
NMDAR1	NMDAR1	hgnc_prev_symbol	GRIN1	2902
