word	symbol	source	hgnc_symbol	entrez
MYBL1	MYBL1	hgnc_symbol	MYBL1	4603
Mapk	MAPK	bioentities_symbol	MAPK3	5595
NFKB	NFKB	bioentities_symbol	NFKB1	4790
NFKB	NFKB	bioentities_symbol	NFKB2	4791
Mapk	MAPK	bioentities_symbol	MAPK10	5602
Mapk	MAPK	bioentities_symbol	MAPK8	5599
Mapk	MAPK	bioentities_symbol	MAPK11	5600
Mapk	MAPK	bioentities_symbol	MAPK9	5601
NFKB	NFKB	bioentities_symbol	REL	5966
Mapk	MAPK	bioentities_symbol	MAPK13	5603
Mapk	MAPK	bioentities_symbol	MAPK12	6300
FCGR1A	FCGR1A	hgnc_symbol	FCGR1A	2209
Mapk	MAPK	bioentities_symbol	MAPK1	5594
Interferon	Interferon	bioentities_symbol	IFNA13	3447
Interferon	Interferon	bioentities_symbol	IFNA14	3448
Mapk	MAPK	bioentities_symbol	MAPK14	1432
TCR	TCR	bioentities_symbol	TRG	6965
Tgfbeta	TGFB	bioentities_symbol	TGFB1	7040
Tgfbeta	TGFB	bioentities_symbol	TGFB2	7042
Interferon	Interferon	bioentities_symbol	IFNA16	3449
TGFBR3	TGFBR3	hgnc_symbol	TGFBR3	7049
FCGR1B	FCGR1B	hgnc_symbol	FCGR1B	2210
FSH	FSH	bioentities_symbol	CGA	1081
Tgfbeta	TGFB	bioentities_symbol	TGFB3	7043
Akt	AKT	bioentities_symbol	AKT2	208
ALAS2	ALAS2	hgnc_symbol	ALAS2	212
BCL2L1	BCL2L1	hgnc_symbol	BCL2L1	598
BCR	BCR	hgnc_symbol	BCR	613
CD3	CD3	bioentities_symbol	CD3D	915
CD3	CD3	bioentities_symbol	CD3E	916
CD3	CD3	bioentities_symbol	CD3G	917
CD3	CD3	bioentities_symbol	CD247	919
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
Interferon	Interferon	bioentities_symbol	IFNA1	3439
TMOD1	TMOD1	hgnc_symbol	TMOD1	7111
NFKB	NFKB	bioentities_symbol	RELA	5970
Interferon	Interferon	bioentities_symbol	IFNA5	3442
NFKB	NFKB	bioentities_symbol	RELB	5971
PRF1	PRF1	hgnc_symbol	PRF1	5551
TCR	TCR	bioentities_symbol	TRA	6955
TCR	TCR	bioentities_symbol	TRB	6957
TCR	TCR	bioentities_symbol	TRD	6964
Ifn	IFN	hgnc_alias_symbol	IFNA1	3439
Ifngamma	IFNG	hgnc_symbol	IFNG	3458
IL12	IL12	bioentities_symbol	IL12A	3592
IL12	IL12	bioentities_symbol	IL12B	3593
Interferon	Interferon	bioentities_symbol	IFNK	56832
KIR2DL1/KIR2DL3*	KIR2DL1	hgnc_symbol	KIR2DL1	3802
Interferon	Interferon	bioentities_symbol	IFNA4	3441
KIR2DL4	KIR2DL4	hgnc_symbol	KIR2DL4	3805
Interferon	Interferon	bioentities_symbol	IFNA6	3443
Interferon	Interferon	bioentities_symbol	IFNA7	3444
Interferon	Interferon	bioentities_symbol	IFNA8	3445
Interferon	Interferon	bioentities_symbol	IFNA10	3446
GNLY	GNLY	hgnc_symbol	GNLY	10578
Interferon	Interferon	bioentities_symbol	IFNA17	3451
Interferon	Interferon	bioentities_symbol	IFNA21	3452
Interferon	Interferon	bioentities_symbol	IFNB1	3456
Interferon	Interferon	bioentities_symbol	IFNW1	3467
KLRC2	KLRC2	hgnc_symbol	KLRC2	3822
KRT1	KRT1	hgnc_symbol	KRT1	3848
Interferon	Interferon	bioentities_symbol	IFNA2	3440
KIR2DL1/KIR2DL3*	KIR2DL3	hgnc_symbol	KIR2DL3	3804
GZMB	GZMB	hgnc_symbol	GZMB	3002
Akt	AKT	bioentities_symbol	AKT1	207
FSH	FSH	bioentities_symbol	FSHB	2488
ADGRG1*	ADGRG1	hgnc_symbol	ADGRG1	9289
Hsp90	Hsp90	hgnc_alias_symbol	HSP90AA1	3320
Akt	AKT	bioentities_symbol	AKT3	10000
