word	symbol	source	hgnc_symbol	entrez
Casp1	CASP1	hgnc_symbol	CASP1	834
ERK	ERK	bioentities_symbol	MAPK3	5595
IRF3	IRF3	hgnc_symbol	IRF3	3661
ASC	ASC	hgnc_alias_symbol	PYCARD	29108
GSK3	GSK3	bioentities_symbol	GSK3B	2932
NOD2	NOD2	hgnc_symbol	NOD2	64127
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
ERK	ERK	bioentities_symbol	MAPK1	5594
Akt	AKT	bioentities_symbol	AKT2	208
TIRAP	TIRAP	hgnc_symbol	TIRAP	114609
JNK	JNK	bioentities_symbol	MAPK8	5599
TOLLIP	TOLLIP	hgnc_symbol	TOLLIP	54472
IRAK	IRAK	hgnc_alias_symbol	IRAK1	3654
TLR3/7/8/9	TLR9	hgnc_symbol	TLR9	54106
MAPKK	MAPKK	bioentities_symbol	MAP2K7	5609
TLR3/7/8/9	TLR3	hgnc_symbol	TLR3	7098
RICK	RICK	hgnc_alias_symbol	RIPK2	8767
Akt	AKT	bioentities_symbol	AKT3	10000
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
p38	p38	bioentities_symbol	MAPK12	6300
IL1R	IL1R	hgnc_prev_symbol	IL1R1	3554
p38	p38	bioentities_symbol	MAPK11	5600
TBK-1	TBK1	hgnc_symbol	TBK1	29110
TLR3/7/8/9	TLR7	hgnc_symbol	TLR7	51284
p38	p38	bioentities_symbol	MAPK14	1432
TLR1/2/4/5/6/11	TLR6	hgnc_symbol	TLR6	10333
IKKA	IKK-alpha	hgnc_alias_symbol	CHUK	1147
MAPKK	MAPKK	bioentities_symbol	MAP2K5	5607
TLR3/7/8/9	TLR8	hgnc_symbol	TLR8	51311
Akt	AKT	bioentities_symbol	AKT1	207
IL16	IL16	hgnc_symbol	IL16	3603
p38	p38	bioentities_symbol	MAPK13	5603
JNK	JNK	bioentities_symbol	MAPK10	5602
TLR1/2/4/5/6/11	TLR2	hgnc_symbol	TLR2	7097
GSK3	GSK3	bioentities_symbol	GSK3A	2931
AIM2	AIM2	hgnc_symbol	AIM2	9447
TLR1/2/4/5/6/11	TLR5	hgnc_symbol	TLR5	7100
IKKB	IKK-beta	hgnc_alias_symbol	IKBKB	3551
IKK-E	IKKE	hgnc_alias_symbol	IKBKE	9641
NOD1	NOD1	hgnc_symbol	NOD1	10392
MyD88	MYD88	hgnc_symbol	MYD88	4615
MAPKK	MAPKK	bioentities_symbol	MAP2K3	5606
JNK	JNK	bioentities_symbol	MAPK9	5601
TLR1/2/4/5/6/11	TLR4	hgnc_symbol	TLR4	7099
TLR1/2/4/5/6/11	TLR1	hgnc_symbol	TLR1	7096
LPS,flagellin	LPS	hgnc_prev_symbol	IRF6	3664
MAPKK	MAPKK	bioentities_symbol	MAP2K4	6416
MAPKK	MAPKK	bioentities_symbol	MAP2K6	5608
