word	symbol	source	hgnc_symbol	entrez
SGCA	SGCA	hgnc_symbol	SGCA	6442
MYBPC3	MYBPC3	hgnc_symbol	MYBPC3	4607
CRB3	CRB3	hgnc_symbol	CRB3	92359
COL9A1	COL9A1	hgnc_symbol	COL9A1	1297
MYOF	MYOF	hgnc_symbol	MYOF	26509
GFPT1	GFPT1	hgnc_symbol	GFPT1	2673
NDRG2	NDRG2	hgnc_symbol	NDRG2	57447
CALML4	CALML4	hgnc_symbol	CALML4	91860
SLC39A1	SLC39A1	hgnc_symbol	SLC39A1	27173
E2F8	E2F8	hgnc_symbol	E2F8	79733
CREG1	CREG1	hgnc_symbol	CREG1	8804
TP53	TP53	hgnc_symbol	TP53	7157
EMP	EMP	hgnc_alias_symbol	MAEA	10296
