word	symbol	source	hgnc_symbol	entrez
ESR	ESR	bioentities_symbol	ESR2	2100
ESR	ESR	bioentities_symbol	ESR1	2099
Cdc42	CDC42	hgnc_symbol	CDC42	998
CDA1/2,	CDA1	hgnc_alias_symbol	TSPYL2	64061
CDA1/2,	CDA-II	hgnc_alias_symbol	SEC23B	10483
HSP12/122,CAT1,PKP1	CAT-1	hgnc_alias_symbol	SLC7A1	6541
temp	TEMP	hgnc_alias_symbol	C1orf210	149466
GPCR	GPC-R	hgnc_alias_symbol	NMUR1	10316
HSP12/122,CAT1,PKP1	PKP1	hgnc_symbol	PKP1	5317
Cac1	CAC-1	hgnc_alias_symbol	TMEM54	113452
MND1,	MND1	hgnc_symbol	MND1	84057
Pkr1	PKR1	hgnc_alias_symbol	PROKR1	10887
GSC2.	GSC2	hgnc_symbol	GSC2	2928
ERG28,	ERG28	hgnc_symbol	ERG28	11161
Ssk1	SSK1	hgnc_alias_symbol	BUB1B	701
MSH6,	MSH6	hgnc_symbol	MSH6	2956
