word	symbol	source	hgnc_symbol	entrez
MAPK	MAPK	bioentities_symbol	MAPK9	5601
PDGF	PDGF	bioentities_symbol	PDGFD	80310
NOS	NOS	bioentities_symbol	NOS1	4842
MAPK	MAPK	bioentities_symbol	MAPK10	5602
PDGF	PDGF	bioentities_symbol	PDGFB	5155
PDGF	PDGF	bioentities_symbol	PDGFC	56034
MAPK	MAPK	bioentities_symbol	MAPK1	5594
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
Smad	SMAD	bioentities_symbol	SMAD6	4091
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
TIE-2	TIE-2	hgnc_alias_symbol	TEK	7010
Smad	SMAD	bioentities_symbol	SMAD7	4092
NOS	NOS	bioentities_symbol	NOS3	4846
PDGF	PDGF	bioentities_symbol	PDGFA	5154
VEGF	VEGF	bioentities_symbol	VEGFB	7423
VEGF	VEGF	bioentities_symbol	VEGFC	7424
VEGF-A	VEGF-A	hgnc_alias_symbol	VEGFA	7422
PDGFR	PDGFR	bioentities_symbol	PDGFRA	5156
PDGFR	PDGFR	bioentities_symbol	PDGFRB	5159
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
NOS	NOS	bioentities_symbol	NOS2	4843
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
FGF	FGF	bioentities_symbol	FGF9	2254
FGF	FGF	bioentities_symbol	FGF10	2255
PIGF	PIGF	hgnc_symbol	PIGF	5281
PLC	PLC	bioentities_symbol	PLCD3	113026
PLC	PLC	bioentities_symbol	PLCB1	23236
PLC	PLC	bioentities_symbol	PLCE1	51196
PLC	PLC	bioentities_symbol	PLCB2	5330
PLC	PLC	bioentities_symbol	PLCB3	5331
FGF	FGF	bioentities_symbol	FGF23	8074
FGF	FGF	bioentities_symbol	FGF18	8817
FGF	FGF	bioentities_symbol	FGF16	8823
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
FGFR	FGFR	bioentities_symbol	FGFR1	2260
FGFR	FGFR	bioentities_symbol	FGFR3	2261
FGFR	FGFR	bioentities_symbol	FGFR2	2263
FGFR	FGFR	bioentities_symbol	FGFR4	2264
FGFR	FGFR	bioentities_symbol	FGFRL1	53834
MAPK	MAPK	bioentities_symbol	MAPK14	1432
Smad	SMAD	bioentities_symbol	SMAD4	4089
Smad	SMAD	bioentities_symbol	SMAD5	4090
FGF	FGF	bioentities_symbol	FGF1	2246
FGF	FGF	bioentities_symbol	FGF2	2247
Smad	SMAD	bioentities_symbol	SMAD9	4093
Src	SRC	hgnc_symbol	SRC	6714
AKT	AKT	bioentities_symbol	AKT3	10000
VEGF	VEGF	bioentities_symbol	VEGFD	2277
VEGF	VEGF	bioentities_symbol	PGF	5228
VEGF	VEGF	bioentities_symbol	VEGFA	7422
Erk	ERK	bioentities_symbol	MAPK3	5595
Erk1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
Erk1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
FAK	FAK	hgnc_alias_symbol	PTK2	5747
FGF	FGF	bioentities_symbol	FGF17	8822
FGF	FGF	bioentities_symbol	FGF20	26281
FGF	FGF	bioentities_symbol	FGF21	26291
FGF	FGF	bioentities_symbol	FGF3	2248
FGF	FGF	bioentities_symbol	FGF4	2249
FGF	FGF	bioentities_symbol	FGF5	2250
FGF	FGF	bioentities_symbol	FGF6	2251
FGF	FGF	bioentities_symbol	FGF7	2252
FGF	FGF	bioentities_symbol	FGF8	2253
PLC	PLC	bioentities_symbol	PLCZ1	89869
FGF	FGF	bioentities_symbol	FGF11	2256
FGF	FGF	bioentities_symbol	FGF12	2257
FGF	FGF	bioentities_symbol	FGF13	2258
FGF	FGF	bioentities_symbol	FGF14	2259
PLC	PLC	bioentities_symbol	PLCD1	5333
FGF	FGF	bioentities_symbol	FGF19	9965
FGF	FGF	bioentities_symbol	FGF22	27006
PLC	PLC	bioentities_symbol	PLCB4	5332
AKT	AKT	bioentities_symbol	AKT2	208
Smad	SMAD	bioentities_symbol	SMAD1	4086
PLC	PLC	bioentities_symbol	PLCG2	5336
PLC	PLC	bioentities_symbol	PLCD4	84812
VEGF-C	VEGFC	hgnc_symbol	VEGFC	7424
VEGF-D	VEGF-D	hgnc_alias_symbol	VEGFD	2277
Smad	SMAD	bioentities_symbol	SMAD2	4087
Smad	SMAD	bioentities_symbol	SMAD3	4088
AKT	AKT	bioentities_symbol	AKT1	207
VEGFR-3	VEGFR3	hgnc_alias_symbol	FLT4	2324
VEGFR-1	VEGFR1	hgnc_alias_symbol	FLT1	2321
VEGF-B	VEGFB	hgnc_symbol	VEGFB	7423
PLC	PLC	bioentities_symbol	PLCG1	5335
Erk	ERK	bioentities_symbol	MAPK1	5594
VEGFR-2	VEGFR2	hgnc_alias_symbol	KDR	3791
