word	symbol	source	hgnc_symbol	entrez
FLIP	FLIP	hgnc_alias_symbol	CFLAR	8837
Caspase	Caspase	bioentities_symbol	CASP2	835
Smac/DIABLO	SMAC	hgnc_alias_symbol	DIABLO	56616
Caspase	Caspase	bioentities_symbol	CASP1	834
Caspase	Caspase	bioentities_symbol	CASP6	839
Bid	BID	hgnc_symbol	BID	637
TRAIL	TRAIL	hgnc_alias_symbol	TNFSF10	8743
Caspase	Caspase	bioentities_symbol	CASP8	841
Smac/DIABLO	DIABLO	hgnc_symbol	DIABLO	56616
FADD	FADD	hgnc_symbol	FADD	8772
XIAP	XIAP	hgnc_symbol	XIAP	331
TRAIL-R1	TRAILR-1	hgnc_alias_symbol	TNFRSF10A	8797
Caspase	Caspase	bioentities_symbol	CASP3	836
Apaf-1	APAF-1	hgnc_alias_symbol	APAF1	317
Caspase	Caspase	bioentities_symbol	CASP14	23581
Caspase	Caspase	bioentities_symbol	CASP5	838
Caspase	Caspase	bioentities_symbol	CASP7	840
Caspase	Caspase	bioentities_symbol	CASP9	842
Caspase	Caspase	bioentities_symbol	CASP12	100506742
Caspase	Caspase	bioentities_symbol	CASP4	837
Caspase	Caspase	bioentities_symbol	CASP10	843
