word	symbol	source	hgnc_symbol	entrez
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
RAS/PKA	PKA	bioentities_symbol	PRKACG	5568
RAS/PKA	PKA	bioentities_symbol	PRKAR1A	5573
RAS/PKA	PKA	bioentities_symbol	PRKACB	5567
Axin	AXIN	bioentities_symbol	AXIN1	8312
Axin	AXIN	bioentities_symbol	AXIN2	8313
RAS/PKA	PKA	bioentities_symbol	PRKAR1B	5575
MTORC1	mTORC1	bioentities_symbol	MTOR	2475
MTORC1	mTORC1	bioentities_symbol	RPTOR	57521
PFK-1	PFK-1	hgnc_alias_symbol	PFKM	5213
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
RAS/PKA	PKA	bioentities_symbol	PRKACA	5566
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
RAS/PKA	PKA	bioentities_symbol	PRKAR2A	5576
MTOR	MTOR	hgnc_symbol	MTOR	2475
RAS/PKA	RAS	bioentities_symbol	NRAS	4893
TORC1	TORC1	hgnc_alias_symbol	CRTC1	23373
RAS/PKA	PKA	bioentities_symbol	PRKAR2B	5577
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
RAS/PKA	RAS	bioentities_symbol	KRAS	3845
RAS/PKA	RAS	bioentities_symbol	HRAS	3265
