word	symbol	source	hgnc_symbol	entrez
GRIA	GRIA	bioentities_symbol	GRIA4	2893
DLG4	DLG4	hgnc_symbol	DLG4	1742
EMCN	EMCN	hgnc_symbol	EMCN	51705
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
PDE3A	PDE3A	hgnc_symbol	PDE3A	5139
SRR	SRR	hgnc_symbol	SRR	63826
GRIA	GRIA	bioentities_symbol	GRIA3	2892
GRIA2	GRIA2	hgnc_symbol	GRIA2	2891
NSF	NSF	hgnc_symbol	NSF	4905
ARNTL	ARNTL	hgnc_symbol	ARNTL	406
RASGRF2	RASGRF2	hgnc_symbol	RASGRF2	5924
RGS2.	RGS2	hgnc_symbol	RGS2	5997
SBSN	SBSN	hgnc_symbol	SBSN	374897
TNIK	TNIK	hgnc_symbol	TNIK	23043
FSCN1	FSCN1	hgnc_symbol	FSCN1	6624
GRIA	GRIA	bioentities_symbol	GRIA1	2890
GRIA	GRIA	bioentities_symbol	GRIA2	2891
VCAN	VCAN	hgnc_symbol	VCAN	1462
